placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-28 00:00:00,2025-04-28 01:00:00,0
tojinbo-shotaro,Person,2025-04-28 01:00:00,2025-04-28 02:00:00,0
tojinbo-shotaro,Person,2025-04-28 02:00:00,2025-04-28 03:00:00,6
tojinbo-shotaro,Person,2025-04-28 03:00:00,2025-04-28 04:00:00,0
tojinbo-shotaro,Person,2025-04-28 04:00:00,2025-04-28 05:00:00,1
tojinbo-shotaro,Person,2025-04-28 05:00:00,2025-04-28 06:00:00,21
tojinbo-shotaro,Person,2025-04-28 06:00:00,2025-04-28 07:00:00,145
tojinbo-shotaro,Person,2025-04-28 07:00:00,2025-04-28 08:00:00,123
tojinbo-shotaro,Person,2025-04-28 08:00:00,2025-04-28 09:00:00,452
tojinbo-shotaro,Person,2025-04-28 09:00:00,2025-04-28 10:00:00,758
tojinbo-shotaro,Person,2025-04-28 10:00:00,2025-04-28 11:00:00,1383
tojinbo-shotaro,Person,2025-04-28 11:00:00,2025-04-28 12:00:00,1871
tojinbo-shotaro,Person,2025-04-28 12:00:00,2025-04-28 13:00:00,1941
tojinbo-shotaro,Person,2025-04-28 13:00:00,2025-04-28 14:00:00,2002
tojinbo-shotaro,Person,2025-04-28 14:00:00,2025-04-28 15:00:00,1293
tojinbo-shotaro,Person,2025-04-28 15:00:00,2025-04-28 16:00:00,829
tojinbo-shotaro,Person,2025-04-28 16:00:00,2025-04-28 17:00:00,767
tojinbo-shotaro,Person,2025-04-28 17:00:00,2025-04-28 18:00:00,203
tojinbo-shotaro,Person,2025-04-28 18:00:00,2025-04-28 19:00:00,15
tojinbo-shotaro,Person,2025-04-28 19:00:00,2025-04-28 20:00:00,0
tojinbo-shotaro,Person,2025-04-28 20:00:00,2025-04-28 21:00:00,0
tojinbo-shotaro,Person,2025-04-28 21:00:00,2025-04-28 22:00:00,3
tojinbo-shotaro,Person,2025-04-28 22:00:00,2025-04-28 23:00:00,0
tojinbo-shotaro,Person,2025-04-28 23:00:00,2025-04-29 00:00:00,0
