placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-26 00:00:00,2025-04-26 01:00:00,0
tojinbo-shotaro,Person,2025-04-26 01:00:00,2025-04-26 02:00:00,0
tojinbo-shotaro,Person,2025-04-26 02:00:00,2025-04-26 03:00:00,3
tojinbo-shotaro,Person,2025-04-26 03:00:00,2025-04-26 04:00:00,1
tojinbo-shotaro,Person,2025-04-26 04:00:00,2025-04-26 05:00:00,1
tojinbo-shotaro,Person,2025-04-26 05:00:00,2025-04-26 06:00:00,19
tojinbo-shotaro,Person,2025-04-26 06:00:00,2025-04-26 07:00:00,135
tojinbo-shotaro,Person,2025-04-26 07:00:00,2025-04-26 08:00:00,107
tojinbo-shotaro,Person,2025-04-26 08:00:00,2025-04-26 09:00:00,459
tojinbo-shotaro,Person,2025-04-26 09:00:00,2025-04-26 10:00:00,696
tojinbo-shotaro,Person,2025-04-26 10:00:00,2025-04-26 11:00:00,1302
tojinbo-shotaro,Person,2025-04-26 11:00:00,2025-04-26 12:00:00,1658
tojinbo-shotaro,Person,2025-04-26 12:00:00,2025-04-26 13:00:00,1997
tojinbo-shotaro,Person,2025-04-26 13:00:00,2025-04-26 14:00:00,2080
tojinbo-shotaro,Person,2025-04-26 14:00:00,2025-04-26 15:00:00,2140
tojinbo-shotaro,Person,2025-04-26 15:00:00,2025-04-26 16:00:00,2099
tojinbo-shotaro,Person,2025-04-26 16:00:00,2025-04-26 17:00:00,1899
tojinbo-shotaro,Person,2025-04-26 17:00:00,2025-04-26 18:00:00,970
tojinbo-shotaro,Person,2025-04-26 18:00:00,2025-04-26 19:00:00,157
tojinbo-shotaro,Person,2025-04-26 19:00:00,2025-04-26 20:00:00,4
tojinbo-shotaro,Person,2025-04-26 20:00:00,2025-04-26 21:00:00,2
tojinbo-shotaro,Person,2025-04-26 21:00:00,2025-04-26 22:00:00,0
tojinbo-shotaro,Person,2025-04-26 22:00:00,2025-04-26 23:00:00,0
tojinbo-shotaro,Person,2025-04-26 23:00:00,2025-04-27 00:00:00,0
