placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-30 00:00:00,2025-04-30 01:00:00,4
tojinbo-shotaro,Person,2025-04-30 01:00:00,2025-04-30 02:00:00,0
tojinbo-shotaro,Person,2025-04-30 02:00:00,2025-04-30 03:00:00,0
tojinbo-shotaro,Person,2025-04-30 03:00:00,2025-04-30 04:00:00,3
tojinbo-shotaro,Person,2025-04-30 04:00:00,2025-04-30 05:00:00,4
tojinbo-shotaro,Person,2025-04-30 05:00:00,2025-04-30 06:00:00,11
tojinbo-shotaro,Person,2025-04-30 06:00:00,2025-04-30 07:00:00,107
tojinbo-shotaro,Person,2025-04-30 07:00:00,2025-04-30 08:00:00,151
tojinbo-shotaro,Person,2025-04-30 08:00:00,2025-04-30 09:00:00,399
tojinbo-shotaro,Person,2025-04-30 09:00:00,2025-04-30 10:00:00,771
tojinbo-shotaro,Person,2025-04-30 10:00:00,2025-04-30 11:00:00,1164
tojinbo-shotaro,Person,2025-04-30 11:00:00,2025-04-30 12:00:00,1753
tojinbo-shotaro,Person,2025-04-30 12:00:00,2025-04-30 13:00:00,1945
tojinbo-shotaro,Person,2025-04-30 13:00:00,2025-04-30 14:00:00,1976
tojinbo-shotaro,Person,2025-04-30 14:00:00,2025-04-30 15:00:00,1740
tojinbo-shotaro,Person,2025-04-30 15:00:00,2025-04-30 16:00:00,1423
tojinbo-shotaro,Person,2025-04-30 16:00:00,2025-04-30 17:00:00,1283
tojinbo-shotaro,Person,2025-04-30 17:00:00,2025-04-30 18:00:00,391
tojinbo-shotaro,Person,2025-04-30 18:00:00,2025-04-30 19:00:00,103
tojinbo-shotaro,Person,2025-04-30 19:00:00,2025-04-30 20:00:00,4
tojinbo-shotaro,Person,2025-04-30 20:00:00,2025-04-30 21:00:00,0
tojinbo-shotaro,Person,2025-04-30 21:00:00,2025-04-30 22:00:00,0
tojinbo-shotaro,Person,2025-04-30 22:00:00,2025-04-30 23:00:00,4
tojinbo-shotaro,Person,2025-04-30 23:00:00,2025-05-01 00:00:00,0
