placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-13 00:00:00,2025-04-13 01:00:00,0
tojinbo-shotaro,Person,2025-04-13 01:00:00,2025-04-13 02:00:00,0
tojinbo-shotaro,Person,2025-04-13 02:00:00,2025-04-13 03:00:00,3
tojinbo-shotaro,Person,2025-04-13 03:00:00,2025-04-13 04:00:00,1
tojinbo-shotaro,Person,2025-04-13 04:00:00,2025-04-13 05:00:00,1
tojinbo-shotaro,Person,2025-04-13 05:00:00,2025-04-13 06:00:00,0
tojinbo-shotaro,Person,2025-04-13 06:00:00,2025-04-13 07:00:00,121
tojinbo-shotaro,Person,2025-04-13 07:00:00,2025-04-13 08:00:00,83
tojinbo-shotaro,Person,2025-04-13 08:00:00,2025-04-13 09:00:00,267
tojinbo-shotaro,Person,2025-04-13 09:00:00,2025-04-13 10:00:00,722
tojinbo-shotaro,Person,2025-04-13 10:00:00,2025-04-13 11:00:00,602
tojinbo-shotaro,Person,2025-04-13 11:00:00,2025-04-13 12:00:00,869
tojinbo-shotaro,Person,2025-04-13 12:00:00,2025-04-13 13:00:00,1072
tojinbo-shotaro,Person,2025-04-13 13:00:00,2025-04-13 14:00:00,801
tojinbo-shotaro,Person,2025-04-13 14:00:00,2025-04-13 15:00:00,580
tojinbo-shotaro,Person,2025-04-13 15:00:00,2025-04-13 16:00:00,690
tojinbo-shotaro,Person,2025-04-13 16:00:00,2025-04-13 17:00:00,265
tojinbo-shotaro,Person,2025-04-13 17:00:00,2025-04-13 18:00:00,126
tojinbo-shotaro,Person,2025-04-13 18:00:00,2025-04-13 19:00:00,6
tojinbo-shotaro,Person,2025-04-13 19:00:00,2025-04-13 20:00:00,0
tojinbo-shotaro,Person,2025-04-13 20:00:00,2025-04-13 21:00:00,0
tojinbo-shotaro,Person,2025-04-13 21:00:00,2025-04-13 22:00:00,0
tojinbo-shotaro,Person,2025-04-13 22:00:00,2025-04-13 23:00:00,0
tojinbo-shotaro,Person,2025-04-13 23:00:00,2025-04-14 00:00:00,0
