placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-22 00:00:00,2025-04-22 01:00:00,3
tojinbo-shotaro,Person,2025-04-22 01:00:00,2025-04-22 02:00:00,0
tojinbo-shotaro,Person,2025-04-22 02:00:00,2025-04-22 03:00:00,4
tojinbo-shotaro,Person,2025-04-22 03:00:00,2025-04-22 04:00:00,1
tojinbo-shotaro,Person,2025-04-22 04:00:00,2025-04-22 05:00:00,0
tojinbo-shotaro,Person,2025-04-22 05:00:00,2025-04-22 06:00:00,16
tojinbo-shotaro,Person,2025-04-22 06:00:00,2025-04-22 07:00:00,169
tojinbo-shotaro,Person,2025-04-22 07:00:00,2025-04-22 08:00:00,78
tojinbo-shotaro,Person,2025-04-22 08:00:00,2025-04-22 09:00:00,261
tojinbo-shotaro,Person,2025-04-22 09:00:00,2025-04-22 10:00:00,313
tojinbo-shotaro,Person,2025-04-22 10:00:00,2025-04-22 11:00:00,870
tojinbo-shotaro,Person,2025-04-22 11:00:00,2025-04-22 12:00:00,699
tojinbo-shotaro,Person,2025-04-22 12:00:00,2025-04-22 13:00:00,642
tojinbo-shotaro,Person,2025-04-22 13:00:00,2025-04-22 14:00:00,767
tojinbo-shotaro,Person,2025-04-22 14:00:00,2025-04-22 15:00:00,728
tojinbo-shotaro,Person,2025-04-22 15:00:00,2025-04-22 16:00:00,790
tojinbo-shotaro,Person,2025-04-22 16:00:00,2025-04-22 17:00:00,546
tojinbo-shotaro,Person,2025-04-22 17:00:00,2025-04-22 18:00:00,30
tojinbo-shotaro,Person,2025-04-22 18:00:00,2025-04-22 19:00:00,7
tojinbo-shotaro,Person,2025-04-22 19:00:00,2025-04-22 20:00:00,0
tojinbo-shotaro,Person,2025-04-22 20:00:00,2025-04-22 21:00:00,2
tojinbo-shotaro,Person,2025-04-22 21:00:00,2025-04-22 22:00:00,4
tojinbo-shotaro,Person,2025-04-22 22:00:00,2025-04-22 23:00:00,5
tojinbo-shotaro,Person,2025-04-22 23:00:00,2025-04-23 00:00:00,0
