placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-10 00:00:00,2025-04-10 01:00:00,0
tojinbo-shotaro,Person,2025-04-10 01:00:00,2025-04-10 02:00:00,7
tojinbo-shotaro,Person,2025-04-10 02:00:00,2025-04-10 03:00:00,2
tojinbo-shotaro,Person,2025-04-10 03:00:00,2025-04-10 04:00:00,0
tojinbo-shotaro,Person,2025-04-10 04:00:00,2025-04-10 05:00:00,0
tojinbo-shotaro,Person,2025-04-10 05:00:00,2025-04-10 06:00:00,9
tojinbo-shotaro,Person,2025-04-10 06:00:00,2025-04-10 07:00:00,91
tojinbo-shotaro,Person,2025-04-10 07:00:00,2025-04-10 08:00:00,63
tojinbo-shotaro,Person,2025-04-10 08:00:00,2025-04-10 09:00:00,181
tojinbo-shotaro,Person,2025-04-10 09:00:00,2025-04-10 10:00:00,303
tojinbo-shotaro,Person,2025-04-10 10:00:00,2025-04-10 11:00:00,463
tojinbo-shotaro,Person,2025-04-10 11:00:00,2025-04-10 12:00:00,584
tojinbo-shotaro,Person,2025-04-10 12:00:00,2025-04-10 13:00:00,845
tojinbo-shotaro,Person,2025-04-10 13:00:00,2025-04-10 14:00:00,544
tojinbo-shotaro,Person,2025-04-10 14:00:00,2025-04-10 15:00:00,619
tojinbo-shotaro,Person,2025-04-10 15:00:00,2025-04-10 16:00:00,516
tojinbo-shotaro,Person,2025-04-10 16:00:00,2025-04-10 17:00:00,403
tojinbo-shotaro,Person,2025-04-10 17:00:00,2025-04-10 18:00:00,23
tojinbo-shotaro,Person,2025-04-10 18:00:00,2025-04-10 19:00:00,14
tojinbo-shotaro,Person,2025-04-10 19:00:00,2025-04-10 20:00:00,0
tojinbo-shotaro,Person,2025-04-10 20:00:00,2025-04-10 21:00:00,0
tojinbo-shotaro,Person,2025-04-10 21:00:00,2025-04-10 22:00:00,0
tojinbo-shotaro,Person,2025-04-10 22:00:00,2025-04-10 23:00:00,2
tojinbo-shotaro,Person,2025-04-10 23:00:00,2025-04-11 00:00:00,0
