placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-07 00:00:00,2025-04-07 01:00:00,5
tojinbo-shotaro,Person,2025-04-07 01:00:00,2025-04-07 02:00:00,0
tojinbo-shotaro,Person,2025-04-07 02:00:00,2025-04-07 03:00:00,3
tojinbo-shotaro,Person,2025-04-07 03:00:00,2025-04-07 04:00:00,2
tojinbo-shotaro,Person,2025-04-07 04:00:00,2025-04-07 05:00:00,1
tojinbo-shotaro,Person,2025-04-07 05:00:00,2025-04-07 06:00:00,2
tojinbo-shotaro,Person,2025-04-07 06:00:00,2025-04-07 07:00:00,117
tojinbo-shotaro,Person,2025-04-07 07:00:00,2025-04-07 08:00:00,90
tojinbo-shotaro,Person,2025-04-07 08:00:00,2025-04-07 09:00:00,216
tojinbo-shotaro,Person,2025-04-07 09:00:00,2025-04-07 10:00:00,245
tojinbo-shotaro,Person,2025-04-07 10:00:00,2025-04-07 11:00:00,664
tojinbo-shotaro,Person,2025-04-07 11:00:00,2025-04-07 12:00:00,711
tojinbo-shotaro,Person,2025-04-07 12:00:00,2025-04-07 13:00:00,615
tojinbo-shotaro,Person,2025-04-07 13:00:00,2025-04-07 14:00:00,849
tojinbo-shotaro,Person,2025-04-07 14:00:00,2025-04-07 15:00:00,675
tojinbo-shotaro,Person,2025-04-07 15:00:00,2025-04-07 16:00:00,654
tojinbo-shotaro,Person,2025-04-07 16:00:00,2025-04-07 17:00:00,721
tojinbo-shotaro,Person,2025-04-07 17:00:00,2025-04-07 18:00:00,87
tojinbo-shotaro,Person,2025-04-07 18:00:00,2025-04-07 19:00:00,36
tojinbo-shotaro,Person,2025-04-07 19:00:00,2025-04-07 20:00:00,0
tojinbo-shotaro,Person,2025-04-07 20:00:00,2025-04-07 21:00:00,0
tojinbo-shotaro,Person,2025-04-07 21:00:00,2025-04-07 22:00:00,0
tojinbo-shotaro,Person,2025-04-07 22:00:00,2025-04-07 23:00:00,8
tojinbo-shotaro,Person,2025-04-07 23:00:00,2025-04-08 00:00:00,0
