placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-23 00:00:00,2025-04-23 01:00:00,0
tojinbo-shotaro,Person,2025-04-23 01:00:00,2025-04-23 02:00:00,5
tojinbo-shotaro,Person,2025-04-23 02:00:00,2025-04-23 03:00:00,3
tojinbo-shotaro,Person,2025-04-23 03:00:00,2025-04-23 04:00:00,0
tojinbo-shotaro,Person,2025-04-23 04:00:00,2025-04-23 05:00:00,6
tojinbo-shotaro,Person,2025-04-23 05:00:00,2025-04-23 06:00:00,0
tojinbo-shotaro,Person,2025-04-23 06:00:00,2025-04-23 07:00:00,74
tojinbo-shotaro,Person,2025-04-23 07:00:00,2025-04-23 08:00:00,67
tojinbo-shotaro,Person,2025-04-23 08:00:00,2025-04-23 09:00:00,261
tojinbo-shotaro,Person,2025-04-23 09:00:00,2025-04-23 10:00:00,349
tojinbo-shotaro,Person,2025-04-23 10:00:00,2025-04-23 11:00:00,1123
tojinbo-shotaro,Person,2025-04-23 11:00:00,2025-04-23 12:00:00,765
tojinbo-shotaro,Person,2025-04-23 12:00:00,2025-04-23 13:00:00,538
tojinbo-shotaro,Person,2025-04-23 13:00:00,2025-04-23 14:00:00,567
tojinbo-shotaro,Person,2025-04-23 14:00:00,2025-04-23 15:00:00,738
tojinbo-shotaro,Person,2025-04-23 15:00:00,2025-04-23 16:00:00,528
tojinbo-shotaro,Person,2025-04-23 16:00:00,2025-04-23 17:00:00,297
tojinbo-shotaro,Person,2025-04-23 17:00:00,2025-04-23 18:00:00,13
tojinbo-shotaro,Person,2025-04-23 18:00:00,2025-04-23 19:00:00,6
tojinbo-shotaro,Person,2025-04-23 19:00:00,2025-04-23 20:00:00,0
tojinbo-shotaro,Person,2025-04-23 20:00:00,2025-04-23 21:00:00,0
tojinbo-shotaro,Person,2025-04-23 21:00:00,2025-04-23 22:00:00,0
tojinbo-shotaro,Person,2025-04-23 22:00:00,2025-04-23 23:00:00,0
tojinbo-shotaro,Person,2025-04-23 23:00:00,2025-04-24 00:00:00,3
