placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-19 11:00:00,2026-03-19 11:05:00,41
tojinbo-shotaro,Person,2026-03-19 11:05:00,2026-03-19 11:10:00,60
tojinbo-shotaro,Person,2026-03-19 11:10:00,2026-03-19 11:15:00,102
tojinbo-shotaro,Person,2026-03-19 11:15:00,2026-03-19 11:20:00,124
tojinbo-shotaro,Person,2026-03-19 11:20:00,2026-03-19 11:25:00,59
tojinbo-shotaro,Person,2026-03-19 11:25:00,2026-03-19 11:30:00,124
tojinbo-shotaro,Person,2026-03-19 11:30:00,2026-03-19 11:35:00,148
tojinbo-shotaro,Person,2026-03-19 11:35:00,2026-03-19 11:40:00,134
tojinbo-shotaro,Person,2026-03-19 11:40:00,2026-03-19 11:45:00,99
tojinbo-shotaro,Person,2026-03-19 11:45:00,2026-03-19 11:50:00,98
tojinbo-shotaro,Person,2026-03-19 11:50:00,2026-03-19 11:55:00,137
tojinbo-shotaro,Person,2026-03-19 11:55:00,2026-03-19 12:00:00,106
