placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-19 15:00:00,2026-03-19 15:05:00,114
tojinbo-shotaro,Person,2026-03-19 15:05:00,2026-03-19 15:10:00,117
tojinbo-shotaro,Person,2026-03-19 15:10:00,2026-03-19 15:15:00,89
tojinbo-shotaro,Person,2026-03-19 15:15:00,2026-03-19 15:20:00,80
tojinbo-shotaro,Person,2026-03-19 15:20:00,2026-03-19 15:25:00,117
tojinbo-shotaro,Person,2026-03-19 15:25:00,2026-03-19 15:30:00,126
tojinbo-shotaro,Person,2026-03-19 15:30:00,2026-03-19 15:35:00,121
tojinbo-shotaro,Person,2026-03-19 15:35:00,2026-03-19 15:40:00,66
tojinbo-shotaro,Person,2026-03-19 15:40:00,2026-03-19 15:45:00,88
tojinbo-shotaro,Person,2026-03-19 15:45:00,2026-03-19 15:50:00,116
tojinbo-shotaro,Person,2026-03-19 15:50:00,2026-03-19 15:55:00,158
tojinbo-shotaro,Person,2026-03-19 15:55:00,2026-03-19 16:00:00,47
