placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-19 12:00:00,2026-03-19 12:05:00,82
tojinbo-shotaro,Person,2026-03-19 12:05:00,2026-03-19 12:10:00,89
tojinbo-shotaro,Person,2026-03-19 12:10:00,2026-03-19 12:15:00,150
tojinbo-shotaro,Person,2026-03-19 12:15:00,2026-03-19 12:20:00,108
tojinbo-shotaro,Person,2026-03-19 12:20:00,2026-03-19 12:25:00,125
tojinbo-shotaro,Person,2026-03-19 12:25:00,2026-03-19 12:30:00,177
tojinbo-shotaro,Person,2026-03-19 12:30:00,2026-03-19 12:35:00,144
tojinbo-shotaro,Person,2026-03-19 12:35:00,2026-03-19 12:40:00,57
tojinbo-shotaro,Person,2026-03-19 12:40:00,2026-03-19 12:45:00,83
tojinbo-shotaro,Person,2026-03-19 12:45:00,2026-03-19 12:50:00,89
tojinbo-shotaro,Person,2026-03-19 12:50:00,2026-03-19 12:55:00,137
tojinbo-shotaro,Person,2026-03-19 12:55:00,2026-03-19 13:00:00,113
