placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-19 10:00:00,2026-03-19 10:05:00,72
tojinbo-shotaro,Person,2026-03-19 10:05:00,2026-03-19 10:10:00,29
tojinbo-shotaro,Person,2026-03-19 10:10:00,2026-03-19 10:15:00,52
tojinbo-shotaro,Person,2026-03-19 10:15:00,2026-03-19 10:20:00,31
tojinbo-shotaro,Person,2026-03-19 10:20:00,2026-03-19 10:25:00,68
tojinbo-shotaro,Person,2026-03-19 10:25:00,2026-03-19 10:30:00,108
tojinbo-shotaro,Person,2026-03-19 10:30:00,2026-03-19 10:35:00,97
tojinbo-shotaro,Person,2026-03-19 10:35:00,2026-03-19 10:40:00,82
tojinbo-shotaro,Person,2026-03-19 10:40:00,2026-03-19 10:45:00,52
tojinbo-shotaro,Person,2026-03-19 10:45:00,2026-03-19 10:50:00,64
tojinbo-shotaro,Person,2026-03-19 10:50:00,2026-03-19 10:55:00,65
tojinbo-shotaro,Person,2026-03-19 10:55:00,2026-03-19 11:00:00,100
