placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-08 14:00:00,2025-10-08 14:05:00,66
tojinbo-shotaro,Person,2025-10-08 14:05:00,2025-10-08 14:10:00,83
tojinbo-shotaro,Person,2025-10-08 14:10:00,2025-10-08 14:15:00,55
tojinbo-shotaro,Person,2025-10-08 14:15:00,2025-10-08 14:20:00,78
tojinbo-shotaro,Person,2025-10-08 14:20:00,2025-10-08 14:25:00,87
tojinbo-shotaro,Person,2025-10-08 14:25:00,2025-10-08 14:30:00,81
tojinbo-shotaro,Person,2025-10-08 14:30:00,2025-10-08 14:35:00,27
tojinbo-shotaro,Person,2025-10-08 14:35:00,2025-10-08 14:40:00,86
tojinbo-shotaro,Person,2025-10-08 14:40:00,2025-10-08 14:45:00,93
tojinbo-shotaro,Person,2025-10-08 14:45:00,2025-10-08 14:50:00,84
tojinbo-shotaro,Person,2025-10-08 14:50:00,2025-10-08 14:55:00,80
tojinbo-shotaro,Person,2025-10-08 14:55:00,2025-10-08 15:00:00,77
