placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-29 00:00:00,2025-03-29 01:00:00,0
fukui-station-east-entrance,Person,2025-03-29 01:00:00,2025-03-29 02:00:00,0
fukui-station-east-entrance,Person,2025-03-29 02:00:00,2025-03-29 03:00:00,0
fukui-station-east-entrance,Person,2025-03-29 03:00:00,2025-03-29 04:00:00,0
fukui-station-east-entrance,Person,2025-03-29 04:00:00,2025-03-29 05:00:00,0
fukui-station-east-entrance,Person,2025-03-29 05:00:00,2025-03-29 06:00:00,60
fukui-station-east-entrance,Person,2025-03-29 06:00:00,2025-03-29 07:00:00,270
fukui-station-east-entrance,Person,2025-03-29 07:00:00,2025-03-29 08:00:00,247
fukui-station-east-entrance,Person,2025-03-29 08:00:00,2025-03-29 09:00:00,485
fukui-station-east-entrance,Person,2025-03-29 09:00:00,2025-03-29 10:00:00,795
fukui-station-east-entrance,Person,2025-03-29 10:00:00,2025-03-29 11:00:00,975
fukui-station-east-entrance,Person,2025-03-29 11:00:00,2025-03-29 12:00:00,994
fukui-station-east-entrance,Person,2025-03-29 12:00:00,2025-03-29 13:00:00,1125
fukui-station-east-entrance,Person,2025-03-29 13:00:00,2025-03-29 14:00:00,1229
fukui-station-east-entrance,Person,2025-03-29 14:00:00,2025-03-29 15:00:00,1338
fukui-station-east-entrance,Person,2025-03-29 15:00:00,2025-03-29 16:00:00,1618
fukui-station-east-entrance,Person,2025-03-29 16:00:00,2025-03-29 17:00:00,1284
fukui-station-east-entrance,Person,2025-03-29 17:00:00,2025-03-29 18:00:00,1092
fukui-station-east-entrance,Person,2025-03-29 18:00:00,2025-03-29 19:00:00,629
fukui-station-east-entrance,Person,2025-03-29 19:00:00,2025-03-29 20:00:00,434
fukui-station-east-entrance,Person,2025-03-29 20:00:00,2025-03-29 21:00:00,372
fukui-station-east-entrance,Person,2025-03-29 21:00:00,2025-03-29 22:00:00,229
fukui-station-east-entrance,Person,2025-03-29 22:00:00,2025-03-29 23:00:00,128
fukui-station-east-entrance,Person,2025-03-29 23:00:00,2025-03-30 00:00:00,1
