placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-31 00:00:00,2025-03-31 01:00:00,0
fukui-station-east-entrance,Person,2025-03-31 01:00:00,2025-03-31 02:00:00,0
fukui-station-east-entrance,Person,2025-03-31 02:00:00,2025-03-31 03:00:00,0
fukui-station-east-entrance,Person,2025-03-31 03:00:00,2025-03-31 04:00:00,0
fukui-station-east-entrance,Person,2025-03-31 04:00:00,2025-03-31 05:00:00,0
fukui-station-east-entrance,Person,2025-03-31 05:00:00,2025-03-31 06:00:00,13
fukui-station-east-entrance,Person,2025-03-31 06:00:00,2025-03-31 07:00:00,115
fukui-station-east-entrance,Person,2025-03-31 07:00:00,2025-03-31 08:00:00,277
fukui-station-east-entrance,Person,2025-03-31 08:00:00,2025-03-31 09:00:00,318
fukui-station-east-entrance,Person,2025-03-31 09:00:00,2025-03-31 10:00:00,614
fukui-station-east-entrance,Person,2025-03-31 10:00:00,2025-03-31 11:00:00,646
fukui-station-east-entrance,Person,2025-03-31 11:00:00,2025-03-31 12:00:00,671
fukui-station-east-entrance,Person,2025-03-31 12:00:00,2025-03-31 13:00:00,796
fukui-station-east-entrance,Person,2025-03-31 13:00:00,2025-03-31 14:00:00,651
fukui-station-east-entrance,Person,2025-03-31 14:00:00,2025-03-31 15:00:00,898
fukui-station-east-entrance,Person,2025-03-31 15:00:00,2025-03-31 16:00:00,1046
fukui-station-east-entrance,Person,2025-03-31 16:00:00,2025-03-31 17:00:00,944
fukui-station-east-entrance,Person,2025-03-31 17:00:00,2025-03-31 18:00:00,794
fukui-station-east-entrance,Person,2025-03-31 18:00:00,2025-03-31 19:00:00,404
fukui-station-east-entrance,Person,2025-03-31 19:00:00,2025-03-31 20:00:00,209
fukui-station-east-entrance,Person,2025-03-31 20:00:00,2025-03-31 21:00:00,106
fukui-station-east-entrance,Person,2025-03-31 21:00:00,2025-03-31 22:00:00,74
fukui-station-east-entrance,Person,2025-03-31 22:00:00,2025-03-31 23:00:00,94
fukui-station-east-entrance,Person,2025-03-31 23:00:00,2025-04-01 00:00:00,1
