placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-28 00:00:00,2025-03-28 01:00:00,0
fukui-station-east-entrance,Person,2025-03-28 01:00:00,2025-03-28 02:00:00,0
fukui-station-east-entrance,Person,2025-03-28 02:00:00,2025-03-28 03:00:00,0
fukui-station-east-entrance,Person,2025-03-28 03:00:00,2025-03-28 04:00:00,0
fukui-station-east-entrance,Person,2025-03-28 04:00:00,2025-03-28 05:00:00,0
fukui-station-east-entrance,Person,2025-03-28 05:00:00,2025-03-28 06:00:00,13
fukui-station-east-entrance,Person,2025-03-28 06:00:00,2025-03-28 07:00:00,101
fukui-station-east-entrance,Person,2025-03-28 07:00:00,2025-03-28 08:00:00,244
fukui-station-east-entrance,Person,2025-03-28 08:00:00,2025-03-28 09:00:00,313
fukui-station-east-entrance,Person,2025-03-28 09:00:00,2025-03-28 10:00:00,593
fukui-station-east-entrance,Person,2025-03-28 10:00:00,2025-03-28 11:00:00,554
fukui-station-east-entrance,Person,2025-03-28 11:00:00,2025-03-28 12:00:00,615
fukui-station-east-entrance,Person,2025-03-28 12:00:00,2025-03-28 13:00:00,777
fukui-station-east-entrance,Person,2025-03-28 13:00:00,2025-03-28 14:00:00,864
fukui-station-east-entrance,Person,2025-03-28 14:00:00,2025-03-28 15:00:00,751
fukui-station-east-entrance,Person,2025-03-28 15:00:00,2025-03-28 16:00:00,845
fukui-station-east-entrance,Person,2025-03-28 16:00:00,2025-03-28 17:00:00,723
fukui-station-east-entrance,Person,2025-03-28 17:00:00,2025-03-28 18:00:00,838
fukui-station-east-entrance,Person,2025-03-28 18:00:00,2025-03-28 19:00:00,681
fukui-station-east-entrance,Person,2025-03-28 19:00:00,2025-03-28 20:00:00,208
fukui-station-east-entrance,Person,2025-03-28 20:00:00,2025-03-28 21:00:00,133
fukui-station-east-entrance,Person,2025-03-28 21:00:00,2025-03-28 22:00:00,138
fukui-station-east-entrance,Person,2025-03-28 22:00:00,2025-03-28 23:00:00,130
fukui-station-east-entrance,Person,2025-03-28 23:00:00,2025-03-29 00:00:00,4
