placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-25 00:00:00,2025-03-25 01:00:00,0
fukui-station-east-entrance,Person,2025-03-25 01:00:00,2025-03-25 02:00:00,0
fukui-station-east-entrance,Person,2025-03-25 02:00:00,2025-03-25 03:00:00,0
fukui-station-east-entrance,Person,2025-03-25 03:00:00,2025-03-25 04:00:00,0
fukui-station-east-entrance,Person,2025-03-25 04:00:00,2025-03-25 05:00:00,0
fukui-station-east-entrance,Person,2025-03-25 05:00:00,2025-03-25 06:00:00,20
fukui-station-east-entrance,Person,2025-03-25 06:00:00,2025-03-25 07:00:00,100
fukui-station-east-entrance,Person,2025-03-25 07:00:00,2025-03-25 08:00:00,237
fukui-station-east-entrance,Person,2025-03-25 08:00:00,2025-03-25 09:00:00,344
fukui-station-east-entrance,Person,2025-03-25 09:00:00,2025-03-25 10:00:00,533
fukui-station-east-entrance,Person,2025-03-25 10:00:00,2025-03-25 11:00:00,592
fukui-station-east-entrance,Person,2025-03-25 11:00:00,2025-03-25 12:00:00,596
fukui-station-east-entrance,Person,2025-03-25 12:00:00,2025-03-25 13:00:00,602
fukui-station-east-entrance,Person,2025-03-25 13:00:00,2025-03-25 14:00:00,701
fukui-station-east-entrance,Person,2025-03-25 14:00:00,2025-03-25 15:00:00,694
fukui-station-east-entrance,Person,2025-03-25 15:00:00,2025-03-25 16:00:00,739
fukui-station-east-entrance,Person,2025-03-25 16:00:00,2025-03-25 17:00:00,947
fukui-station-east-entrance,Person,2025-03-25 17:00:00,2025-03-25 18:00:00,758
fukui-station-east-entrance,Person,2025-03-25 18:00:00,2025-03-25 19:00:00,536
fukui-station-east-entrance,Person,2025-03-25 19:00:00,2025-03-25 20:00:00,185
fukui-station-east-entrance,Person,2025-03-25 20:00:00,2025-03-25 21:00:00,166
fukui-station-east-entrance,Person,2025-03-25 21:00:00,2025-03-25 22:00:00,110
fukui-station-east-entrance,Person,2025-03-25 22:00:00,2025-03-25 23:00:00,47
fukui-station-east-entrance,Person,2025-03-25 23:00:00,2025-03-26 00:00:00,0
