placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-08 00:00:00,2025-03-08 01:00:00,0
fukui-station-east-entrance,Person,2025-03-08 01:00:00,2025-03-08 02:00:00,0
fukui-station-east-entrance,Person,2025-03-08 02:00:00,2025-03-08 03:00:00,0
fukui-station-east-entrance,Person,2025-03-08 03:00:00,2025-03-08 04:00:00,0
fukui-station-east-entrance,Person,2025-03-08 04:00:00,2025-03-08 05:00:00,0
fukui-station-east-entrance,Person,2025-03-08 05:00:00,2025-03-08 06:00:00,14
fukui-station-east-entrance,Person,2025-03-08 06:00:00,2025-03-08 07:00:00,123
fukui-station-east-entrance,Person,2025-03-08 07:00:00,2025-03-08 08:00:00,202
fukui-station-east-entrance,Person,2025-03-08 08:00:00,2025-03-08 09:00:00,359
fukui-station-east-entrance,Person,2025-03-08 09:00:00,2025-03-08 10:00:00,549
fukui-station-east-entrance,Person,2025-03-08 10:00:00,2025-03-08 11:00:00,664
fukui-station-east-entrance,Person,2025-03-08 11:00:00,2025-03-08 12:00:00,841
fukui-station-east-entrance,Person,2025-03-08 12:00:00,2025-03-08 13:00:00,893
fukui-station-east-entrance,Person,2025-03-08 13:00:00,2025-03-08 14:00:00,805
fukui-station-east-entrance,Person,2025-03-08 14:00:00,2025-03-08 15:00:00,1104
fukui-station-east-entrance,Person,2025-03-08 15:00:00,2025-03-08 16:00:00,1069
fukui-station-east-entrance,Person,2025-03-08 16:00:00,2025-03-08 17:00:00,1114
fukui-station-east-entrance,Person,2025-03-08 17:00:00,2025-03-08 18:00:00,759
fukui-station-east-entrance,Person,2025-03-08 18:00:00,2025-03-08 19:00:00,511
fukui-station-east-entrance,Person,2025-03-08 19:00:00,2025-03-08 20:00:00,221
fukui-station-east-entrance,Person,2025-03-08 20:00:00,2025-03-08 21:00:00,163
fukui-station-east-entrance,Person,2025-03-08 21:00:00,2025-03-08 22:00:00,177
fukui-station-east-entrance,Person,2025-03-08 22:00:00,2025-03-08 23:00:00,117
fukui-station-east-entrance,Person,2025-03-08 23:00:00,2025-03-09 00:00:00,4
