placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-22 00:00:00,2025-03-22 01:00:00,0
fukui-station-east-entrance,Person,2025-03-22 01:00:00,2025-03-22 02:00:00,0
fukui-station-east-entrance,Person,2025-03-22 02:00:00,2025-03-22 03:00:00,0
fukui-station-east-entrance,Person,2025-03-22 03:00:00,2025-03-22 04:00:00,0
fukui-station-east-entrance,Person,2025-03-22 04:00:00,2025-03-22 05:00:00,0
fukui-station-east-entrance,Person,2025-03-22 05:00:00,2025-03-22 06:00:00,22
fukui-station-east-entrance,Person,2025-03-22 06:00:00,2025-03-22 07:00:00,136
fukui-station-east-entrance,Person,2025-03-22 07:00:00,2025-03-22 08:00:00,185
fukui-station-east-entrance,Person,2025-03-22 08:00:00,2025-03-22 09:00:00,418
fukui-station-east-entrance,Person,2025-03-22 09:00:00,2025-03-22 10:00:00,760
fukui-station-east-entrance,Person,2025-03-22 10:00:00,2025-03-22 11:00:00,800
fukui-station-east-entrance,Person,2025-03-22 11:00:00,2025-03-22 12:00:00,1036
fukui-station-east-entrance,Person,2025-03-22 12:00:00,2025-03-22 13:00:00,1092
fukui-station-east-entrance,Person,2025-03-22 13:00:00,2025-03-22 14:00:00,1268
fukui-station-east-entrance,Person,2025-03-22 14:00:00,2025-03-22 15:00:00,1358
fukui-station-east-entrance,Person,2025-03-22 15:00:00,2025-03-22 16:00:00,1285
fukui-station-east-entrance,Person,2025-03-22 16:00:00,2025-03-22 17:00:00,1479
fukui-station-east-entrance,Person,2025-03-22 17:00:00,2025-03-22 18:00:00,976
fukui-station-east-entrance,Person,2025-03-22 18:00:00,2025-03-22 19:00:00,755
fukui-station-east-entrance,Person,2025-03-22 19:00:00,2025-03-22 20:00:00,230
fukui-station-east-entrance,Person,2025-03-22 20:00:00,2025-03-22 21:00:00,218
fukui-station-east-entrance,Person,2025-03-22 21:00:00,2025-03-22 22:00:00,182
fukui-station-east-entrance,Person,2025-03-22 22:00:00,2025-03-22 23:00:00,86
fukui-station-east-entrance,Person,2025-03-22 23:00:00,2025-03-23 00:00:00,1
