placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-11 00:00:00,2025-03-11 01:00:00,0
fukui-station-east-entrance,Person,2025-03-11 01:00:00,2025-03-11 02:00:00,0
fukui-station-east-entrance,Person,2025-03-11 02:00:00,2025-03-11 03:00:00,0
fukui-station-east-entrance,Person,2025-03-11 03:00:00,2025-03-11 04:00:00,0
fukui-station-east-entrance,Person,2025-03-11 04:00:00,2025-03-11 05:00:00,0
fukui-station-east-entrance,Person,2025-03-11 05:00:00,2025-03-11 06:00:00,14
fukui-station-east-entrance,Person,2025-03-11 06:00:00,2025-03-11 07:00:00,100
fukui-station-east-entrance,Person,2025-03-11 07:00:00,2025-03-11 08:00:00,165
fukui-station-east-entrance,Person,2025-03-11 08:00:00,2025-03-11 09:00:00,199
fukui-station-east-entrance,Person,2025-03-11 09:00:00,2025-03-11 10:00:00,429
fukui-station-east-entrance,Person,2025-03-11 10:00:00,2025-03-11 11:00:00,385
fukui-station-east-entrance,Person,2025-03-11 11:00:00,2025-03-11 12:00:00,460
fukui-station-east-entrance,Person,2025-03-11 12:00:00,2025-03-11 13:00:00,495
fukui-station-east-entrance,Person,2025-03-11 13:00:00,2025-03-11 14:00:00,574
fukui-station-east-entrance,Person,2025-03-11 14:00:00,2025-03-11 15:00:00,532
fukui-station-east-entrance,Person,2025-03-11 15:00:00,2025-03-11 16:00:00,617
fukui-station-east-entrance,Person,2025-03-11 16:00:00,2025-03-11 17:00:00,641
fukui-station-east-entrance,Person,2025-03-11 17:00:00,2025-03-11 18:00:00,619
fukui-station-east-entrance,Person,2025-03-11 18:00:00,2025-03-11 19:00:00,471
fukui-station-east-entrance,Person,2025-03-11 19:00:00,2025-03-11 20:00:00,115
fukui-station-east-entrance,Person,2025-03-11 20:00:00,2025-03-11 21:00:00,95
fukui-station-east-entrance,Person,2025-03-11 21:00:00,2025-03-11 22:00:00,67
fukui-station-east-entrance,Person,2025-03-11 22:00:00,2025-03-11 23:00:00,35
fukui-station-east-entrance,Person,2025-03-11 23:00:00,2025-03-12 00:00:00,1
