placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-27 10:00:00,2025-05-27 10:05:00,67
tojinbo-shotaro,Person,2025-05-27 10:05:00,2025-05-27 10:10:00,131
tojinbo-shotaro,Person,2025-05-27 10:10:00,2025-05-27 10:15:00,72
tojinbo-shotaro,Person,2025-05-27 10:15:00,2025-05-27 10:20:00,67
tojinbo-shotaro,Person,2025-05-27 10:20:00,2025-05-27 10:25:00,46
tojinbo-shotaro,Person,2025-05-27 10:25:00,2025-05-27 10:30:00,90
tojinbo-shotaro,Person,2025-05-27 10:30:00,2025-05-27 10:35:00,87
tojinbo-shotaro,Person,2025-05-27 10:35:00,2025-05-27 10:40:00,99
tojinbo-shotaro,Person,2025-05-27 10:40:00,2025-05-27 10:45:00,132
tojinbo-shotaro,Person,2025-05-27 10:45:00,2025-05-27 10:50:00,66
tojinbo-shotaro,Person,2025-05-27 10:50:00,2025-05-27 10:55:00,52
tojinbo-shotaro,Person,2025-05-27 10:55:00,2025-05-27 11:00:00,41
