placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-19 11:00:00,2025-07-19 11:05:00,151
tojinbo-shotaro,Person,2025-07-19 11:05:00,2025-07-19 11:10:00,172
tojinbo-shotaro,Person,2025-07-19 11:10:00,2025-07-19 11:15:00,173
tojinbo-shotaro,Person,2025-07-19 11:15:00,2025-07-19 11:20:00,229
tojinbo-shotaro,Person,2025-07-19 11:20:00,2025-07-19 11:25:00,175
tojinbo-shotaro,Person,2025-07-19 11:25:00,2025-07-19 11:30:00,164
tojinbo-shotaro,Person,2025-07-19 11:30:00,2025-07-19 11:35:00,172
tojinbo-shotaro,Person,2025-07-19 11:35:00,2025-07-19 11:40:00,128
tojinbo-shotaro,Person,2025-07-19 11:40:00,2025-07-19 11:45:00,174
tojinbo-shotaro,Person,2025-07-19 11:45:00,2025-07-19 11:50:00,151
tojinbo-shotaro,Person,2025-07-19 11:50:00,2025-07-19 11:55:00,120
tojinbo-shotaro,Person,2025-07-19 11:55:00,2025-07-19 12:00:00,156
