placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-19 16:00:00,2025-07-19 16:05:00,124
tojinbo-shotaro,Person,2025-07-19 16:05:00,2025-07-19 16:10:00,159
tojinbo-shotaro,Person,2025-07-19 16:10:00,2025-07-19 16:15:00,194
tojinbo-shotaro,Person,2025-07-19 16:15:00,2025-07-19 16:20:00,211
tojinbo-shotaro,Person,2025-07-19 16:20:00,2025-07-19 16:25:00,154
tojinbo-shotaro,Person,2025-07-19 16:25:00,2025-07-19 16:30:00,128
tojinbo-shotaro,Person,2025-07-19 16:30:00,2025-07-19 16:35:00,182
tojinbo-shotaro,Person,2025-07-19 16:35:00,2025-07-19 16:40:00,162
tojinbo-shotaro,Person,2025-07-19 16:40:00,2025-07-19 16:45:00,149
tojinbo-shotaro,Person,2025-07-19 16:45:00,2025-07-19 16:50:00,134
tojinbo-shotaro,Person,2025-07-19 16:50:00,2025-07-19 16:55:00,174
tojinbo-shotaro,Person,2025-07-19 16:55:00,2025-07-19 17:00:00,138
