placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-20 12:00:00,2025-08-20 12:05:00,137
tojinbo-shotaro,Person,2025-08-20 12:05:00,2025-08-20 12:10:00,216
tojinbo-shotaro,Person,2025-08-20 12:10:00,2025-08-20 12:15:00,101
tojinbo-shotaro,Person,2025-08-20 12:15:00,2025-08-20 12:20:00,93
tojinbo-shotaro,Person,2025-08-20 12:20:00,2025-08-20 12:25:00,144
tojinbo-shotaro,Person,2025-08-20 12:25:00,2025-08-20 12:30:00,179
tojinbo-shotaro,Person,2025-08-20 12:30:00,2025-08-20 12:35:00,193
tojinbo-shotaro,Person,2025-08-20 12:35:00,2025-08-20 12:40:00,176
tojinbo-shotaro,Person,2025-08-20 12:40:00,2025-08-20 12:45:00,111
tojinbo-shotaro,Person,2025-08-20 12:45:00,2025-08-20 12:50:00,146
tojinbo-shotaro,Person,2025-08-20 12:50:00,2025-08-20 12:55:00,104
tojinbo-shotaro,Person,2025-08-20 12:55:00,2025-08-20 13:00:00,159
