placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-28 08:00:00,2025-06-28 08:05:00,15
tojinbo-shotaro,Person,2025-06-28 08:05:00,2025-06-28 08:10:00,11
tojinbo-shotaro,Person,2025-06-28 08:10:00,2025-06-28 08:15:00,24
tojinbo-shotaro,Person,2025-06-28 08:15:00,2025-06-28 08:20:00,24
tojinbo-shotaro,Person,2025-06-28 08:20:00,2025-06-28 08:25:00,25
tojinbo-shotaro,Person,2025-06-28 08:25:00,2025-06-28 08:30:00,52
tojinbo-shotaro,Person,2025-06-28 08:30:00,2025-06-28 08:35:00,42
tojinbo-shotaro,Person,2025-06-28 08:35:00,2025-06-28 08:40:00,27
tojinbo-shotaro,Person,2025-06-28 08:40:00,2025-06-28 08:45:00,27
tojinbo-shotaro,Person,2025-06-28 08:45:00,2025-06-28 08:50:00,41
tojinbo-shotaro,Person,2025-06-28 08:50:00,2025-06-28 08:55:00,32
tojinbo-shotaro,Person,2025-06-28 08:55:00,2025-06-28 09:00:00,34
