placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-28 10:00:00,2025-06-28 10:05:00,85
tojinbo-shotaro,Person,2025-06-28 10:05:00,2025-06-28 10:10:00,59
tojinbo-shotaro,Person,2025-06-28 10:10:00,2025-06-28 10:15:00,77
tojinbo-shotaro,Person,2025-06-28 10:15:00,2025-06-28 10:20:00,75
tojinbo-shotaro,Person,2025-06-28 10:20:00,2025-06-28 10:25:00,33
tojinbo-shotaro,Person,2025-06-28 10:25:00,2025-06-28 10:30:00,84
tojinbo-shotaro,Person,2025-06-28 10:30:00,2025-06-28 10:35:00,84
tojinbo-shotaro,Person,2025-06-28 10:35:00,2025-06-28 10:40:00,61
tojinbo-shotaro,Person,2025-06-28 10:40:00,2025-06-28 10:45:00,113
tojinbo-shotaro,Person,2025-06-28 10:45:00,2025-06-28 10:50:00,72
tojinbo-shotaro,Person,2025-06-28 10:50:00,2025-06-28 10:55:00,102
tojinbo-shotaro,Person,2025-06-28 10:55:00,2025-06-28 11:00:00,79
