placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-19 15:00:00,2026-01-19 15:05:00,42
tojinbo-shotaro,Person,2026-01-19 15:05:00,2026-01-19 15:10:00,49
tojinbo-shotaro,Person,2026-01-19 15:10:00,2026-01-19 15:15:00,32
tojinbo-shotaro,Person,2026-01-19 15:15:00,2026-01-19 15:20:00,43
tojinbo-shotaro,Person,2026-01-19 15:20:00,2026-01-19 15:25:00,49
tojinbo-shotaro,Person,2026-01-19 15:25:00,2026-01-19 15:30:00,46
tojinbo-shotaro,Person,2026-01-19 15:30:00,2026-01-19 15:35:00,74
tojinbo-shotaro,Person,2026-01-19 15:35:00,2026-01-19 15:40:00,83
tojinbo-shotaro,Person,2026-01-19 15:40:00,2026-01-19 15:45:00,66
tojinbo-shotaro,Person,2026-01-19 15:45:00,2026-01-19 15:50:00,64
tojinbo-shotaro,Person,2026-01-19 15:50:00,2026-01-19 15:55:00,46
tojinbo-shotaro,Person,2026-01-19 15:55:00,2026-01-19 16:00:00,32
