placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-19 13:00:00,2026-01-19 13:05:00,84
tojinbo-shotaro,Person,2026-01-19 13:05:00,2026-01-19 13:10:00,65
tojinbo-shotaro,Person,2026-01-19 13:10:00,2026-01-19 13:15:00,55
tojinbo-shotaro,Person,2026-01-19 13:15:00,2026-01-19 13:20:00,67
tojinbo-shotaro,Person,2026-01-19 13:20:00,2026-01-19 13:25:00,96
tojinbo-shotaro,Person,2026-01-19 13:25:00,2026-01-19 13:30:00,70
tojinbo-shotaro,Person,2026-01-19 13:30:00,2026-01-19 13:35:00,38
tojinbo-shotaro,Person,2026-01-19 13:35:00,2026-01-19 13:40:00,79
tojinbo-shotaro,Person,2026-01-19 13:40:00,2026-01-19 13:45:00,50
tojinbo-shotaro,Person,2026-01-19 13:45:00,2026-01-19 13:50:00,69
tojinbo-shotaro,Person,2026-01-19 13:50:00,2026-01-19 13:55:00,58
tojinbo-shotaro,Person,2026-01-19 13:55:00,2026-01-19 14:00:00,70
