placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-04 13:00:00,2025-09-04 13:05:00,44
tojinbo-shotaro,Person,2025-09-04 13:05:00,2025-09-04 13:10:00,36
tojinbo-shotaro,Person,2025-09-04 13:10:00,2025-09-04 13:15:00,38
tojinbo-shotaro,Person,2025-09-04 13:15:00,2025-09-04 13:20:00,85
tojinbo-shotaro,Person,2025-09-04 13:20:00,2025-09-04 13:25:00,40
tojinbo-shotaro,Person,2025-09-04 13:25:00,2025-09-04 13:30:00,58
tojinbo-shotaro,Person,2025-09-04 13:30:00,2025-09-04 13:35:00,30
tojinbo-shotaro,Person,2025-09-04 13:35:00,2025-09-04 13:40:00,50
tojinbo-shotaro,Person,2025-09-04 13:40:00,2025-09-04 13:45:00,65
tojinbo-shotaro,Person,2025-09-04 13:45:00,2025-09-04 13:50:00,56
tojinbo-shotaro,Person,2025-09-04 13:50:00,2025-09-04 13:55:00,53
tojinbo-shotaro,Person,2025-09-04 13:55:00,2025-09-04 14:00:00,62
