placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-04 09:00:00,2025-09-04 09:05:00,9
tojinbo-shotaro,Person,2025-09-04 09:05:00,2025-09-04 09:10:00,14
tojinbo-shotaro,Person,2025-09-04 09:10:00,2025-09-04 09:15:00,29
tojinbo-shotaro,Person,2025-09-04 09:15:00,2025-09-04 09:20:00,14
tojinbo-shotaro,Person,2025-09-04 09:20:00,2025-09-04 09:25:00,38
tojinbo-shotaro,Person,2025-09-04 09:25:00,2025-09-04 09:30:00,40
tojinbo-shotaro,Person,2025-09-04 09:30:00,2025-09-04 09:35:00,24
tojinbo-shotaro,Person,2025-09-04 09:35:00,2025-09-04 09:40:00,31
tojinbo-shotaro,Person,2025-09-04 09:40:00,2025-09-04 09:45:00,43
tojinbo-shotaro,Person,2025-09-04 09:45:00,2025-09-04 09:50:00,33
tojinbo-shotaro,Person,2025-09-04 09:50:00,2025-09-04 09:55:00,29
tojinbo-shotaro,Person,2025-09-04 09:55:00,2025-09-04 10:00:00,51
