placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-04 15:00:00,2025-09-04 15:05:00,57
tojinbo-shotaro,Person,2025-09-04 15:05:00,2025-09-04 15:10:00,42
tojinbo-shotaro,Person,2025-09-04 15:10:00,2025-09-04 15:15:00,33
tojinbo-shotaro,Person,2025-09-04 15:15:00,2025-09-04 15:20:00,46
tojinbo-shotaro,Person,2025-09-04 15:20:00,2025-09-04 15:25:00,63
tojinbo-shotaro,Person,2025-09-04 15:25:00,2025-09-04 15:30:00,119
tojinbo-shotaro,Person,2025-09-04 15:30:00,2025-09-04 15:35:00,69
tojinbo-shotaro,Person,2025-09-04 15:35:00,2025-09-04 15:40:00,30
tojinbo-shotaro,Person,2025-09-04 15:40:00,2025-09-04 15:45:00,61
tojinbo-shotaro,Person,2025-09-04 15:45:00,2025-09-04 15:50:00,104
tojinbo-shotaro,Person,2025-09-04 15:50:00,2025-09-04 15:55:00,81
tojinbo-shotaro,Person,2025-09-04 15:55:00,2025-09-04 16:00:00,138
