placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-31 00:00:00,2025-07-31 01:00:00,0
fukui-station-east-entrance,Person,2025-07-31 01:00:00,2025-07-31 02:00:00,0
fukui-station-east-entrance,Person,2025-07-31 02:00:00,2025-07-31 03:00:00,0
fukui-station-east-entrance,Person,2025-07-31 03:00:00,2025-07-31 04:00:00,0
fukui-station-east-entrance,Person,2025-07-31 04:00:00,2025-07-31 05:00:00,4
fukui-station-east-entrance,Person,2025-07-31 05:00:00,2025-07-31 06:00:00,24
fukui-station-east-entrance,Person,2025-07-31 06:00:00,2025-07-31 07:00:00,96
fukui-station-east-entrance,Person,2025-07-31 07:00:00,2025-07-31 08:00:00,387
fukui-station-east-entrance,Person,2025-07-31 08:00:00,2025-07-31 09:00:00,634
fukui-station-east-entrance,Person,2025-07-31 09:00:00,2025-07-31 10:00:00,640
fukui-station-east-entrance,Person,2025-07-31 10:00:00,2025-07-31 11:00:00,701
fukui-station-east-entrance,Person,2025-07-31 11:00:00,2025-07-31 12:00:00,646
fukui-station-east-entrance,Person,2025-07-31 12:00:00,2025-07-31 13:00:00,754
fukui-station-east-entrance,Person,2025-07-31 13:00:00,2025-07-31 14:00:00,830
fukui-station-east-entrance,Person,2025-07-31 14:00:00,2025-07-31 15:00:00,922
fukui-station-east-entrance,Person,2025-07-31 15:00:00,2025-07-31 16:00:00,758
fukui-station-east-entrance,Person,2025-07-31 16:00:00,2025-07-31 17:00:00,821
fukui-station-east-entrance,Person,2025-07-31 17:00:00,2025-07-31 18:00:00,713
fukui-station-east-entrance,Person,2025-07-31 18:00:00,2025-07-31 19:00:00,778
fukui-station-east-entrance,Person,2025-07-31 19:00:00,2025-07-31 20:00:00,300
fukui-station-east-entrance,Person,2025-07-31 20:00:00,2025-07-31 21:00:00,278
fukui-station-east-entrance,Person,2025-07-31 21:00:00,2025-07-31 22:00:00,135
fukui-station-east-entrance,Person,2025-07-31 22:00:00,2025-07-31 23:00:00,55
fukui-station-east-entrance,Person,2025-07-31 23:00:00,2025-08-01 00:00:00,0
