placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-22 00:00:00,2025-07-22 01:00:00,0
fukui-station-east-entrance,Person,2025-07-22 01:00:00,2025-07-22 02:00:00,0
fukui-station-east-entrance,Person,2025-07-22 02:00:00,2025-07-22 03:00:00,0
fukui-station-east-entrance,Person,2025-07-22 03:00:00,2025-07-22 04:00:00,0
fukui-station-east-entrance,Person,2025-07-22 04:00:00,2025-07-22 05:00:00,0
fukui-station-east-entrance,Person,2025-07-22 05:00:00,2025-07-22 06:00:00,45
fukui-station-east-entrance,Person,2025-07-22 06:00:00,2025-07-22 07:00:00,111
fukui-station-east-entrance,Person,2025-07-22 07:00:00,2025-07-22 08:00:00,247
fukui-station-east-entrance,Person,2025-07-22 08:00:00,2025-07-22 09:00:00,346
fukui-station-east-entrance,Person,2025-07-22 09:00:00,2025-07-22 10:00:00,617
fukui-station-east-entrance,Person,2025-07-22 10:00:00,2025-07-22 11:00:00,633
fukui-station-east-entrance,Person,2025-07-22 11:00:00,2025-07-22 12:00:00,684
fukui-station-east-entrance,Person,2025-07-22 12:00:00,2025-07-22 13:00:00,660
fukui-station-east-entrance,Person,2025-07-22 13:00:00,2025-07-22 14:00:00,980
fukui-station-east-entrance,Person,2025-07-22 14:00:00,2025-07-22 15:00:00,635
fukui-station-east-entrance,Person,2025-07-22 15:00:00,2025-07-22 16:00:00,764
fukui-station-east-entrance,Person,2025-07-22 16:00:00,2025-07-22 17:00:00,687
fukui-station-east-entrance,Person,2025-07-22 17:00:00,2025-07-22 18:00:00,716
fukui-station-east-entrance,Person,2025-07-22 18:00:00,2025-07-22 19:00:00,413
fukui-station-east-entrance,Person,2025-07-22 19:00:00,2025-07-22 20:00:00,312
fukui-station-east-entrance,Person,2025-07-22 20:00:00,2025-07-22 21:00:00,150
fukui-station-east-entrance,Person,2025-07-22 21:00:00,2025-07-22 22:00:00,91
fukui-station-east-entrance,Person,2025-07-22 22:00:00,2025-07-22 23:00:00,53
fukui-station-east-entrance,Person,2025-07-22 23:00:00,2025-07-23 00:00:00,13
