placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-15 00:00:00,2025-07-15 01:00:00,0
fukui-station-east-entrance,Person,2025-07-15 01:00:00,2025-07-15 02:00:00,0
fukui-station-east-entrance,Person,2025-07-15 02:00:00,2025-07-15 03:00:00,0
fukui-station-east-entrance,Person,2025-07-15 03:00:00,2025-07-15 04:00:00,0
fukui-station-east-entrance,Person,2025-07-15 04:00:00,2025-07-15 05:00:00,0
fukui-station-east-entrance,Person,2025-07-15 05:00:00,2025-07-15 06:00:00,25
fukui-station-east-entrance,Person,2025-07-15 06:00:00,2025-07-15 07:00:00,107
fukui-station-east-entrance,Person,2025-07-15 07:00:00,2025-07-15 08:00:00,264
fukui-station-east-entrance,Person,2025-07-15 08:00:00,2025-07-15 09:00:00,416
fukui-station-east-entrance,Person,2025-07-15 09:00:00,2025-07-15 10:00:00,453
fukui-station-east-entrance,Person,2025-07-15 10:00:00,2025-07-15 11:00:00,520
fukui-station-east-entrance,Person,2025-07-15 11:00:00,2025-07-15 12:00:00,389
fukui-station-east-entrance,Person,2025-07-15 12:00:00,2025-07-15 13:00:00,492
fukui-station-east-entrance,Person,2025-07-15 13:00:00,2025-07-15 14:00:00,424
fukui-station-east-entrance,Person,2025-07-15 14:00:00,2025-07-15 15:00:00,495
fukui-station-east-entrance,Person,2025-07-15 15:00:00,2025-07-15 16:00:00,666
fukui-station-east-entrance,Person,2025-07-15 16:00:00,2025-07-15 17:00:00,663
fukui-station-east-entrance,Person,2025-07-15 17:00:00,2025-07-15 18:00:00,557
fukui-station-east-entrance,Person,2025-07-15 18:00:00,2025-07-15 19:00:00,393
fukui-station-east-entrance,Person,2025-07-15 19:00:00,2025-07-15 20:00:00,257
fukui-station-east-entrance,Person,2025-07-15 20:00:00,2025-07-15 21:00:00,155
fukui-station-east-entrance,Person,2025-07-15 21:00:00,2025-07-15 22:00:00,66
fukui-station-east-entrance,Person,2025-07-15 22:00:00,2025-07-15 23:00:00,53
fukui-station-east-entrance,Person,2025-07-15 23:00:00,2025-07-16 00:00:00,1
