placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-06 00:00:00,2025-07-06 01:00:00,0
fukui-station-east-entrance,Person,2025-07-06 01:00:00,2025-07-06 02:00:00,0
fukui-station-east-entrance,Person,2025-07-06 02:00:00,2025-07-06 03:00:00,0
fukui-station-east-entrance,Person,2025-07-06 03:00:00,2025-07-06 04:00:00,0
fukui-station-east-entrance,Person,2025-07-06 04:00:00,2025-07-06 05:00:00,0
fukui-station-east-entrance,Person,2025-07-06 05:00:00,2025-07-06 06:00:00,18
fukui-station-east-entrance,Person,2025-07-06 06:00:00,2025-07-06 07:00:00,110
fukui-station-east-entrance,Person,2025-07-06 07:00:00,2025-07-06 08:00:00,295
fukui-station-east-entrance,Person,2025-07-06 08:00:00,2025-07-06 09:00:00,815
fukui-station-east-entrance,Person,2025-07-06 09:00:00,2025-07-06 10:00:00,827
fukui-station-east-entrance,Person,2025-07-06 10:00:00,2025-07-06 11:00:00,930
fukui-station-east-entrance,Person,2025-07-06 11:00:00,2025-07-06 12:00:00,988
fukui-station-east-entrance,Person,2025-07-06 12:00:00,2025-07-06 13:00:00,826
fukui-station-east-entrance,Person,2025-07-06 13:00:00,2025-07-06 14:00:00,1010
fukui-station-east-entrance,Person,2025-07-06 14:00:00,2025-07-06 15:00:00,990
fukui-station-east-entrance,Person,2025-07-06 15:00:00,2025-07-06 16:00:00,1069
fukui-station-east-entrance,Person,2025-07-06 16:00:00,2025-07-06 17:00:00,922
fukui-station-east-entrance,Person,2025-07-06 17:00:00,2025-07-06 18:00:00,853
fukui-station-east-entrance,Person,2025-07-06 18:00:00,2025-07-06 19:00:00,770
fukui-station-east-entrance,Person,2025-07-06 19:00:00,2025-07-06 20:00:00,426
fukui-station-east-entrance,Person,2025-07-06 20:00:00,2025-07-06 21:00:00,206
fukui-station-east-entrance,Person,2025-07-06 21:00:00,2025-07-06 22:00:00,116
fukui-station-east-entrance,Person,2025-07-06 22:00:00,2025-07-06 23:00:00,40
fukui-station-east-entrance,Person,2025-07-06 23:00:00,2025-07-07 00:00:00,0
