placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-10 00:00:00,2025-07-10 01:00:00,0
fukui-station-east-entrance,Person,2025-07-10 01:00:00,2025-07-10 02:00:00,0
fukui-station-east-entrance,Person,2025-07-10 02:00:00,2025-07-10 03:00:00,0
fukui-station-east-entrance,Person,2025-07-10 03:00:00,2025-07-10 04:00:00,0
fukui-station-east-entrance,Person,2025-07-10 04:00:00,2025-07-10 05:00:00,0
fukui-station-east-entrance,Person,2025-07-10 05:00:00,2025-07-10 06:00:00,24
fukui-station-east-entrance,Person,2025-07-10 06:00:00,2025-07-10 07:00:00,133
fukui-station-east-entrance,Person,2025-07-10 07:00:00,2025-07-10 08:00:00,366
fukui-station-east-entrance,Person,2025-07-10 08:00:00,2025-07-10 09:00:00,351
fukui-station-east-entrance,Person,2025-07-10 09:00:00,2025-07-10 10:00:00,454
fukui-station-east-entrance,Person,2025-07-10 10:00:00,2025-07-10 11:00:00,420
fukui-station-east-entrance,Person,2025-07-10 11:00:00,2025-07-10 12:00:00,547
fukui-station-east-entrance,Person,2025-07-10 12:00:00,2025-07-10 13:00:00,598
fukui-station-east-entrance,Person,2025-07-10 13:00:00,2025-07-10 14:00:00,482
fukui-station-east-entrance,Person,2025-07-10 14:00:00,2025-07-10 15:00:00,574
fukui-station-east-entrance,Person,2025-07-10 15:00:00,2025-07-10 16:00:00,586
fukui-station-east-entrance,Person,2025-07-10 16:00:00,2025-07-10 17:00:00,681
fukui-station-east-entrance,Person,2025-07-10 17:00:00,2025-07-10 18:00:00,538
fukui-station-east-entrance,Person,2025-07-10 18:00:00,2025-07-10 19:00:00,484
fukui-station-east-entrance,Person,2025-07-10 19:00:00,2025-07-10 20:00:00,296
fukui-station-east-entrance,Person,2025-07-10 20:00:00,2025-07-10 21:00:00,229
fukui-station-east-entrance,Person,2025-07-10 21:00:00,2025-07-10 22:00:00,109
fukui-station-east-entrance,Person,2025-07-10 22:00:00,2025-07-10 23:00:00,97
fukui-station-east-entrance,Person,2025-07-10 23:00:00,2025-07-11 00:00:00,0
