placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-14 00:00:00,2025-07-14 01:00:00,0
fukui-station-east-entrance,Person,2025-07-14 01:00:00,2025-07-14 02:00:00,2
fukui-station-east-entrance,Person,2025-07-14 02:00:00,2025-07-14 03:00:00,0
fukui-station-east-entrance,Person,2025-07-14 03:00:00,2025-07-14 04:00:00,0
fukui-station-east-entrance,Person,2025-07-14 04:00:00,2025-07-14 05:00:00,0
fukui-station-east-entrance,Person,2025-07-14 05:00:00,2025-07-14 06:00:00,18
fukui-station-east-entrance,Person,2025-07-14 06:00:00,2025-07-14 07:00:00,94
fukui-station-east-entrance,Person,2025-07-14 07:00:00,2025-07-14 08:00:00,206
fukui-station-east-entrance,Person,2025-07-14 08:00:00,2025-07-14 09:00:00,443
fukui-station-east-entrance,Person,2025-07-14 09:00:00,2025-07-14 10:00:00,473
fukui-station-east-entrance,Person,2025-07-14 10:00:00,2025-07-14 11:00:00,372
fukui-station-east-entrance,Person,2025-07-14 11:00:00,2025-07-14 12:00:00,393
fukui-station-east-entrance,Person,2025-07-14 12:00:00,2025-07-14 13:00:00,502
fukui-station-east-entrance,Person,2025-07-14 13:00:00,2025-07-14 14:00:00,597
fukui-station-east-entrance,Person,2025-07-14 14:00:00,2025-07-14 15:00:00,571
fukui-station-east-entrance,Person,2025-07-14 15:00:00,2025-07-14 16:00:00,735
fukui-station-east-entrance,Person,2025-07-14 16:00:00,2025-07-14 17:00:00,786
fukui-station-east-entrance,Person,2025-07-14 17:00:00,2025-07-14 18:00:00,571
fukui-station-east-entrance,Person,2025-07-14 18:00:00,2025-07-14 19:00:00,498
fukui-station-east-entrance,Person,2025-07-14 19:00:00,2025-07-14 20:00:00,281
fukui-station-east-entrance,Person,2025-07-14 20:00:00,2025-07-14 21:00:00,149
fukui-station-east-entrance,Person,2025-07-14 21:00:00,2025-07-14 22:00:00,115
fukui-station-east-entrance,Person,2025-07-14 22:00:00,2025-07-14 23:00:00,53
fukui-station-east-entrance,Person,2025-07-14 23:00:00,2025-07-15 00:00:00,0
