placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-07 00:00:00,2025-07-07 01:00:00,0
fukui-station-east-entrance,Person,2025-07-07 01:00:00,2025-07-07 02:00:00,0
fukui-station-east-entrance,Person,2025-07-07 02:00:00,2025-07-07 03:00:00,0
fukui-station-east-entrance,Person,2025-07-07 03:00:00,2025-07-07 04:00:00,0
fukui-station-east-entrance,Person,2025-07-07 04:00:00,2025-07-07 05:00:00,0
fukui-station-east-entrance,Person,2025-07-07 05:00:00,2025-07-07 06:00:00,70
fukui-station-east-entrance,Person,2025-07-07 06:00:00,2025-07-07 07:00:00,144
fukui-station-east-entrance,Person,2025-07-07 07:00:00,2025-07-07 08:00:00,263
fukui-station-east-entrance,Person,2025-07-07 08:00:00,2025-07-07 09:00:00,376
fukui-station-east-entrance,Person,2025-07-07 09:00:00,2025-07-07 10:00:00,601
fukui-station-east-entrance,Person,2025-07-07 10:00:00,2025-07-07 11:00:00,680
fukui-station-east-entrance,Person,2025-07-07 11:00:00,2025-07-07 12:00:00,563
fukui-station-east-entrance,Person,2025-07-07 12:00:00,2025-07-07 13:00:00,585
fukui-station-east-entrance,Person,2025-07-07 13:00:00,2025-07-07 14:00:00,445
fukui-station-east-entrance,Person,2025-07-07 14:00:00,2025-07-07 15:00:00,472
fukui-station-east-entrance,Person,2025-07-07 15:00:00,2025-07-07 16:00:00,514
fukui-station-east-entrance,Person,2025-07-07 16:00:00,2025-07-07 17:00:00,653
fukui-station-east-entrance,Person,2025-07-07 17:00:00,2025-07-07 18:00:00,613
fukui-station-east-entrance,Person,2025-07-07 18:00:00,2025-07-07 19:00:00,356
fukui-station-east-entrance,Person,2025-07-07 19:00:00,2025-07-07 20:00:00,254
fukui-station-east-entrance,Person,2025-07-07 20:00:00,2025-07-07 21:00:00,155
fukui-station-east-entrance,Person,2025-07-07 21:00:00,2025-07-07 22:00:00,67
fukui-station-east-entrance,Person,2025-07-07 22:00:00,2025-07-07 23:00:00,52
fukui-station-east-entrance,Person,2025-07-07 23:00:00,2025-07-08 00:00:00,0
