placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-13 00:00:00,2025-07-13 01:00:00,0
fukui-station-east-entrance,Person,2025-07-13 01:00:00,2025-07-13 02:00:00,0
fukui-station-east-entrance,Person,2025-07-13 02:00:00,2025-07-13 03:00:00,0
fukui-station-east-entrance,Person,2025-07-13 03:00:00,2025-07-13 04:00:00,0
fukui-station-east-entrance,Person,2025-07-13 04:00:00,2025-07-13 05:00:00,0
fukui-station-east-entrance,Person,2025-07-13 05:00:00,2025-07-13 06:00:00,41
fukui-station-east-entrance,Person,2025-07-13 06:00:00,2025-07-13 07:00:00,63
fukui-station-east-entrance,Person,2025-07-13 07:00:00,2025-07-13 08:00:00,167
fukui-station-east-entrance,Person,2025-07-13 08:00:00,2025-07-13 09:00:00,456
fukui-station-east-entrance,Person,2025-07-13 09:00:00,2025-07-13 10:00:00,858
fukui-station-east-entrance,Person,2025-07-13 10:00:00,2025-07-13 11:00:00,636
fukui-station-east-entrance,Person,2025-07-13 11:00:00,2025-07-13 12:00:00,851
fukui-station-east-entrance,Person,2025-07-13 12:00:00,2025-07-13 13:00:00,1002
fukui-station-east-entrance,Person,2025-07-13 13:00:00,2025-07-13 14:00:00,896
fukui-station-east-entrance,Person,2025-07-13 14:00:00,2025-07-13 15:00:00,961
fukui-station-east-entrance,Person,2025-07-13 15:00:00,2025-07-13 16:00:00,1067
fukui-station-east-entrance,Person,2025-07-13 16:00:00,2025-07-13 17:00:00,806
fukui-station-east-entrance,Person,2025-07-13 17:00:00,2025-07-13 18:00:00,752
fukui-station-east-entrance,Person,2025-07-13 18:00:00,2025-07-13 19:00:00,575
fukui-station-east-entrance,Person,2025-07-13 19:00:00,2025-07-13 20:00:00,302
fukui-station-east-entrance,Person,2025-07-13 20:00:00,2025-07-13 21:00:00,120
fukui-station-east-entrance,Person,2025-07-13 21:00:00,2025-07-13 22:00:00,81
fukui-station-east-entrance,Person,2025-07-13 22:00:00,2025-07-13 23:00:00,25
fukui-station-east-entrance,Person,2025-07-13 23:00:00,2025-07-14 00:00:00,0
