placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-27 00:00:00,2025-07-27 01:00:00,0
fukui-station-east-entrance,Person,2025-07-27 01:00:00,2025-07-27 02:00:00,0
fukui-station-east-entrance,Person,2025-07-27 02:00:00,2025-07-27 03:00:00,0
fukui-station-east-entrance,Person,2025-07-27 03:00:00,2025-07-27 04:00:00,0
fukui-station-east-entrance,Person,2025-07-27 04:00:00,2025-07-27 05:00:00,0
fukui-station-east-entrance,Person,2025-07-27 05:00:00,2025-07-27 06:00:00,36
fukui-station-east-entrance,Person,2025-07-27 06:00:00,2025-07-27 07:00:00,114
fukui-station-east-entrance,Person,2025-07-27 07:00:00,2025-07-27 08:00:00,195
fukui-station-east-entrance,Person,2025-07-27 08:00:00,2025-07-27 09:00:00,435
fukui-station-east-entrance,Person,2025-07-27 09:00:00,2025-07-27 10:00:00,787
fukui-station-east-entrance,Person,2025-07-27 10:00:00,2025-07-27 11:00:00,871
fukui-station-east-entrance,Person,2025-07-27 11:00:00,2025-07-27 12:00:00,1002
fukui-station-east-entrance,Person,2025-07-27 12:00:00,2025-07-27 13:00:00,1204
fukui-station-east-entrance,Person,2025-07-27 13:00:00,2025-07-27 14:00:00,1137
fukui-station-east-entrance,Person,2025-07-27 14:00:00,2025-07-27 15:00:00,1064
fukui-station-east-entrance,Person,2025-07-27 15:00:00,2025-07-27 16:00:00,962
fukui-station-east-entrance,Person,2025-07-27 16:00:00,2025-07-27 17:00:00,1178
fukui-station-east-entrance,Person,2025-07-27 17:00:00,2025-07-27 18:00:00,986
fukui-station-east-entrance,Person,2025-07-27 18:00:00,2025-07-27 19:00:00,591
fukui-station-east-entrance,Person,2025-07-27 19:00:00,2025-07-27 20:00:00,344
fukui-station-east-entrance,Person,2025-07-27 20:00:00,2025-07-27 21:00:00,191
fukui-station-east-entrance,Person,2025-07-27 21:00:00,2025-07-27 22:00:00,91
fukui-station-east-entrance,Person,2025-07-27 22:00:00,2025-07-27 23:00:00,47
fukui-station-east-entrance,Person,2025-07-27 23:00:00,2025-07-28 00:00:00,0
