placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-26 00:00:00,2025-07-26 01:00:00,0
fukui-station-east-entrance,Person,2025-07-26 01:00:00,2025-07-26 02:00:00,0
fukui-station-east-entrance,Person,2025-07-26 02:00:00,2025-07-26 03:00:00,0
fukui-station-east-entrance,Person,2025-07-26 03:00:00,2025-07-26 04:00:00,0
fukui-station-east-entrance,Person,2025-07-26 04:00:00,2025-07-26 05:00:00,2
fukui-station-east-entrance,Person,2025-07-26 05:00:00,2025-07-26 06:00:00,36
fukui-station-east-entrance,Person,2025-07-26 06:00:00,2025-07-26 07:00:00,194
fukui-station-east-entrance,Person,2025-07-26 07:00:00,2025-07-26 08:00:00,541
fukui-station-east-entrance,Person,2025-07-26 08:00:00,2025-07-26 09:00:00,793
fukui-station-east-entrance,Person,2025-07-26 09:00:00,2025-07-26 10:00:00,851
fukui-station-east-entrance,Person,2025-07-26 10:00:00,2025-07-26 11:00:00,828
fukui-station-east-entrance,Person,2025-07-26 11:00:00,2025-07-26 12:00:00,920
fukui-station-east-entrance,Person,2025-07-26 12:00:00,2025-07-26 13:00:00,1028
fukui-station-east-entrance,Person,2025-07-26 13:00:00,2025-07-26 14:00:00,1164
fukui-station-east-entrance,Person,2025-07-26 14:00:00,2025-07-26 15:00:00,1003
fukui-station-east-entrance,Person,2025-07-26 15:00:00,2025-07-26 16:00:00,907
fukui-station-east-entrance,Person,2025-07-26 16:00:00,2025-07-26 17:00:00,971
fukui-station-east-entrance,Person,2025-07-26 17:00:00,2025-07-26 18:00:00,879
fukui-station-east-entrance,Person,2025-07-26 18:00:00,2025-07-26 19:00:00,881
fukui-station-east-entrance,Person,2025-07-26 19:00:00,2025-07-26 20:00:00,360
fukui-station-east-entrance,Person,2025-07-26 20:00:00,2025-07-26 21:00:00,255
fukui-station-east-entrance,Person,2025-07-26 21:00:00,2025-07-26 22:00:00,149
fukui-station-east-entrance,Person,2025-07-26 22:00:00,2025-07-26 23:00:00,98
fukui-station-east-entrance,Person,2025-07-26 23:00:00,2025-07-27 00:00:00,0
