placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-02 00:00:00,2025-07-02 01:00:00,1
fukui-station-east-entrance,Person,2025-07-02 01:00:00,2025-07-02 02:00:00,0
fukui-station-east-entrance,Person,2025-07-02 02:00:00,2025-07-02 03:00:00,0
fukui-station-east-entrance,Person,2025-07-02 03:00:00,2025-07-02 04:00:00,0
fukui-station-east-entrance,Person,2025-07-02 04:00:00,2025-07-02 05:00:00,0
fukui-station-east-entrance,Person,2025-07-02 05:00:00,2025-07-02 06:00:00,32
fukui-station-east-entrance,Person,2025-07-02 06:00:00,2025-07-02 07:00:00,195
fukui-station-east-entrance,Person,2025-07-02 07:00:00,2025-07-02 08:00:00,244
fukui-station-east-entrance,Person,2025-07-02 08:00:00,2025-07-02 09:00:00,275
fukui-station-east-entrance,Person,2025-07-02 09:00:00,2025-07-02 10:00:00,373
fukui-station-east-entrance,Person,2025-07-02 10:00:00,2025-07-02 11:00:00,467
fukui-station-east-entrance,Person,2025-07-02 11:00:00,2025-07-02 12:00:00,584
fukui-station-east-entrance,Person,2025-07-02 12:00:00,2025-07-02 13:00:00,544
fukui-station-east-entrance,Person,2025-07-02 13:00:00,2025-07-02 14:00:00,551
fukui-station-east-entrance,Person,2025-07-02 14:00:00,2025-07-02 15:00:00,593
fukui-station-east-entrance,Person,2025-07-02 15:00:00,2025-07-02 16:00:00,498
fukui-station-east-entrance,Person,2025-07-02 16:00:00,2025-07-02 17:00:00,727
fukui-station-east-entrance,Person,2025-07-02 17:00:00,2025-07-02 18:00:00,758
fukui-station-east-entrance,Person,2025-07-02 18:00:00,2025-07-02 19:00:00,542
fukui-station-east-entrance,Person,2025-07-02 19:00:00,2025-07-02 20:00:00,282
fukui-station-east-entrance,Person,2025-07-02 20:00:00,2025-07-02 21:00:00,108
fukui-station-east-entrance,Person,2025-07-02 21:00:00,2025-07-02 22:00:00,84
fukui-station-east-entrance,Person,2025-07-02 22:00:00,2025-07-02 23:00:00,54
fukui-station-east-entrance,Person,2025-07-02 23:00:00,2025-07-03 00:00:00,6
