placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-17 00:00:00,2025-07-17 01:00:00,0
fukui-station-east-entrance,Person,2025-07-17 01:00:00,2025-07-17 02:00:00,0
fukui-station-east-entrance,Person,2025-07-17 02:00:00,2025-07-17 03:00:00,0
fukui-station-east-entrance,Person,2025-07-17 03:00:00,2025-07-17 04:00:00,0
fukui-station-east-entrance,Person,2025-07-17 04:00:00,2025-07-17 05:00:00,0
fukui-station-east-entrance,Person,2025-07-17 05:00:00,2025-07-17 06:00:00,27
fukui-station-east-entrance,Person,2025-07-17 06:00:00,2025-07-17 07:00:00,135
fukui-station-east-entrance,Person,2025-07-17 07:00:00,2025-07-17 08:00:00,267
fukui-station-east-entrance,Person,2025-07-17 08:00:00,2025-07-17 09:00:00,352
fukui-station-east-entrance,Person,2025-07-17 09:00:00,2025-07-17 10:00:00,497
fukui-station-east-entrance,Person,2025-07-17 10:00:00,2025-07-17 11:00:00,571
fukui-station-east-entrance,Person,2025-07-17 11:00:00,2025-07-17 12:00:00,628
fukui-station-east-entrance,Person,2025-07-17 12:00:00,2025-07-17 13:00:00,684
fukui-station-east-entrance,Person,2025-07-17 13:00:00,2025-07-17 14:00:00,478
fukui-station-east-entrance,Person,2025-07-17 14:00:00,2025-07-17 15:00:00,604
fukui-station-east-entrance,Person,2025-07-17 15:00:00,2025-07-17 16:00:00,543
fukui-station-east-entrance,Person,2025-07-17 16:00:00,2025-07-17 17:00:00,641
fukui-station-east-entrance,Person,2025-07-17 17:00:00,2025-07-17 18:00:00,608
fukui-station-east-entrance,Person,2025-07-17 18:00:00,2025-07-17 19:00:00,536
fukui-station-east-entrance,Person,2025-07-17 19:00:00,2025-07-17 20:00:00,165
fukui-station-east-entrance,Person,2025-07-17 20:00:00,2025-07-17 21:00:00,153
fukui-station-east-entrance,Person,2025-07-17 21:00:00,2025-07-17 22:00:00,124
fukui-station-east-entrance,Person,2025-07-17 22:00:00,2025-07-17 23:00:00,39
fukui-station-east-entrance,Person,2025-07-17 23:00:00,2025-07-18 00:00:00,1
