placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-22 15:00:00,2025-07-22 15:05:00,48
tojinbo-shotaro,Person,2025-07-22 15:05:00,2025-07-22 15:10:00,56
tojinbo-shotaro,Person,2025-07-22 15:10:00,2025-07-22 15:15:00,66
tojinbo-shotaro,Person,2025-07-22 15:15:00,2025-07-22 15:20:00,60
tojinbo-shotaro,Person,2025-07-22 15:20:00,2025-07-22 15:25:00,42
tojinbo-shotaro,Person,2025-07-22 15:25:00,2025-07-22 15:30:00,94
tojinbo-shotaro,Person,2025-07-22 15:30:00,2025-07-22 15:35:00,116
tojinbo-shotaro,Person,2025-07-22 15:35:00,2025-07-22 15:40:00,116
tojinbo-shotaro,Person,2025-07-22 15:40:00,2025-07-22 15:45:00,85
tojinbo-shotaro,Person,2025-07-22 15:45:00,2025-07-22 15:50:00,60
tojinbo-shotaro,Person,2025-07-22 15:50:00,2025-07-22 15:55:00,106
tojinbo-shotaro,Person,2025-07-22 15:55:00,2025-07-22 16:00:00,54
