placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-22 17:00:00,2025-07-22 17:05:00,51
tojinbo-shotaro,Person,2025-07-22 17:05:00,2025-07-22 17:10:00,85
tojinbo-shotaro,Person,2025-07-22 17:10:00,2025-07-22 17:15:00,20
tojinbo-shotaro,Person,2025-07-22 17:15:00,2025-07-22 17:20:00,19
tojinbo-shotaro,Person,2025-07-22 17:20:00,2025-07-22 17:25:00,17
tojinbo-shotaro,Person,2025-07-22 17:25:00,2025-07-22 17:30:00,11
tojinbo-shotaro,Person,2025-07-22 17:30:00,2025-07-22 17:35:00,4
tojinbo-shotaro,Person,2025-07-22 17:35:00,2025-07-22 17:40:00,10
tojinbo-shotaro,Person,2025-07-22 17:40:00,2025-07-22 17:45:00,0
tojinbo-shotaro,Person,2025-07-22 17:45:00,2025-07-22 17:50:00,15
tojinbo-shotaro,Person,2025-07-22 17:50:00,2025-07-22 17:55:00,3
tojinbo-shotaro,Person,2025-07-22 17:55:00,2025-07-22 18:00:00,3
