placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-30 13:00:00,2025-07-30 13:05:00,100
fukui-station-east-entrance,Person,2025-07-30 13:05:00,2025-07-30 13:10:00,41
fukui-station-east-entrance,Person,2025-07-30 13:10:00,2025-07-30 13:15:00,74
fukui-station-east-entrance,Person,2025-07-30 13:15:00,2025-07-30 13:20:00,113
fukui-station-east-entrance,Person,2025-07-30 13:20:00,2025-07-30 13:25:00,76
fukui-station-east-entrance,Person,2025-07-30 13:25:00,2025-07-30 13:30:00,50
fukui-station-east-entrance,Person,2025-07-30 13:30:00,2025-07-30 13:35:00,44
fukui-station-east-entrance,Person,2025-07-30 13:35:00,2025-07-30 13:40:00,53
fukui-station-east-entrance,Person,2025-07-30 13:40:00,2025-07-30 13:45:00,66
fukui-station-east-entrance,Person,2025-07-30 13:45:00,2025-07-30 13:50:00,113
fukui-station-east-entrance,Person,2025-07-30 13:50:00,2025-07-30 13:55:00,81
fukui-station-east-entrance,Person,2025-07-30 13:55:00,2025-07-30 14:00:00,58
