placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-21 00:00:00,2025-05-21 01:00:00,0
fukui-station-east-entrance,Person,2025-05-21 01:00:00,2025-05-21 02:00:00,0
fukui-station-east-entrance,Person,2025-05-21 02:00:00,2025-05-21 03:00:00,0
fukui-station-east-entrance,Person,2025-05-21 03:00:00,2025-05-21 04:00:00,0
fukui-station-east-entrance,Person,2025-05-21 04:00:00,2025-05-21 05:00:00,0
fukui-station-east-entrance,Person,2025-05-21 05:00:00,2025-05-21 06:00:00,33
fukui-station-east-entrance,Person,2025-05-21 06:00:00,2025-05-21 07:00:00,96
fukui-station-east-entrance,Person,2025-05-21 07:00:00,2025-05-21 08:00:00,461
fukui-station-east-entrance,Person,2025-05-21 08:00:00,2025-05-21 09:00:00,323
fukui-station-east-entrance,Person,2025-05-21 09:00:00,2025-05-21 10:00:00,612
fukui-station-east-entrance,Person,2025-05-21 10:00:00,2025-05-21 11:00:00,545
fukui-station-east-entrance,Person,2025-05-21 11:00:00,2025-05-21 12:00:00,507
fukui-station-east-entrance,Person,2025-05-21 12:00:00,2025-05-21 13:00:00,596
fukui-station-east-entrance,Person,2025-05-21 13:00:00,2025-05-21 14:00:00,639
fukui-station-east-entrance,Person,2025-05-21 14:00:00,2025-05-21 15:00:00,625
fukui-station-east-entrance,Person,2025-05-21 15:00:00,2025-05-21 16:00:00,568
fukui-station-east-entrance,Person,2025-05-21 16:00:00,2025-05-21 17:00:00,861
fukui-station-east-entrance,Person,2025-05-21 17:00:00,2025-05-21 18:00:00,951
fukui-station-east-entrance,Person,2025-05-21 18:00:00,2025-05-21 19:00:00,404
fukui-station-east-entrance,Person,2025-05-21 19:00:00,2025-05-21 20:00:00,182
fukui-station-east-entrance,Person,2025-05-21 20:00:00,2025-05-21 21:00:00,86
fukui-station-east-entrance,Person,2025-05-21 21:00:00,2025-05-21 22:00:00,61
fukui-station-east-entrance,Person,2025-05-21 22:00:00,2025-05-21 23:00:00,44
fukui-station-east-entrance,Person,2025-05-21 23:00:00,2025-05-22 00:00:00,0
