placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-20 00:00:00,2025-05-20 01:00:00,0
fukui-station-east-entrance,Person,2025-05-20 01:00:00,2025-05-20 02:00:00,0
fukui-station-east-entrance,Person,2025-05-20 02:00:00,2025-05-20 03:00:00,0
fukui-station-east-entrance,Person,2025-05-20 03:00:00,2025-05-20 04:00:00,0
fukui-station-east-entrance,Person,2025-05-20 04:00:00,2025-05-20 05:00:00,0
fukui-station-east-entrance,Person,2025-05-20 05:00:00,2025-05-20 06:00:00,27
fukui-station-east-entrance,Person,2025-05-20 06:00:00,2025-05-20 07:00:00,74
fukui-station-east-entrance,Person,2025-05-20 07:00:00,2025-05-20 08:00:00,208
fukui-station-east-entrance,Person,2025-05-20 08:00:00,2025-05-20 09:00:00,369
fukui-station-east-entrance,Person,2025-05-20 09:00:00,2025-05-20 10:00:00,571
fukui-station-east-entrance,Person,2025-05-20 10:00:00,2025-05-20 11:00:00,466
fukui-station-east-entrance,Person,2025-05-20 11:00:00,2025-05-20 12:00:00,435
fukui-station-east-entrance,Person,2025-05-20 12:00:00,2025-05-20 13:00:00,461
fukui-station-east-entrance,Person,2025-05-20 13:00:00,2025-05-20 14:00:00,653
fukui-station-east-entrance,Person,2025-05-20 14:00:00,2025-05-20 15:00:00,639
fukui-station-east-entrance,Person,2025-05-20 15:00:00,2025-05-20 16:00:00,616
fukui-station-east-entrance,Person,2025-05-20 16:00:00,2025-05-20 17:00:00,730
fukui-station-east-entrance,Person,2025-05-20 17:00:00,2025-05-20 18:00:00,629
fukui-station-east-entrance,Person,2025-05-20 18:00:00,2025-05-20 19:00:00,509
fukui-station-east-entrance,Person,2025-05-20 19:00:00,2025-05-20 20:00:00,152
fukui-station-east-entrance,Person,2025-05-20 20:00:00,2025-05-20 21:00:00,133
fukui-station-east-entrance,Person,2025-05-20 21:00:00,2025-05-20 22:00:00,102
fukui-station-east-entrance,Person,2025-05-20 22:00:00,2025-05-20 23:00:00,32
fukui-station-east-entrance,Person,2025-05-20 23:00:00,2025-05-21 00:00:00,7
