placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-23 00:00:00,2025-05-23 01:00:00,0
fukui-station-east-entrance,Person,2025-05-23 01:00:00,2025-05-23 02:00:00,0
fukui-station-east-entrance,Person,2025-05-23 02:00:00,2025-05-23 03:00:00,0
fukui-station-east-entrance,Person,2025-05-23 03:00:00,2025-05-23 04:00:00,0
fukui-station-east-entrance,Person,2025-05-23 04:00:00,2025-05-23 05:00:00,0
fukui-station-east-entrance,Person,2025-05-23 05:00:00,2025-05-23 06:00:00,19
fukui-station-east-entrance,Person,2025-05-23 06:00:00,2025-05-23 07:00:00,122
fukui-station-east-entrance,Person,2025-05-23 07:00:00,2025-05-23 08:00:00,325
fukui-station-east-entrance,Person,2025-05-23 08:00:00,2025-05-23 09:00:00,698
fukui-station-east-entrance,Person,2025-05-23 09:00:00,2025-05-23 10:00:00,869
fukui-station-east-entrance,Person,2025-05-23 10:00:00,2025-05-23 11:00:00,777
fukui-station-east-entrance,Person,2025-05-23 11:00:00,2025-05-23 12:00:00,640
fukui-station-east-entrance,Person,2025-05-23 12:00:00,2025-05-23 13:00:00,521
fukui-station-east-entrance,Person,2025-05-23 13:00:00,2025-05-23 14:00:00,784
fukui-station-east-entrance,Person,2025-05-23 14:00:00,2025-05-23 15:00:00,679
fukui-station-east-entrance,Person,2025-05-23 15:00:00,2025-05-23 16:00:00,703
fukui-station-east-entrance,Person,2025-05-23 16:00:00,2025-05-23 17:00:00,1187
fukui-station-east-entrance,Person,2025-05-23 17:00:00,2025-05-23 18:00:00,1116
fukui-station-east-entrance,Person,2025-05-23 18:00:00,2025-05-23 19:00:00,881
fukui-station-east-entrance,Person,2025-05-23 19:00:00,2025-05-23 20:00:00,294
fukui-station-east-entrance,Person,2025-05-23 20:00:00,2025-05-23 21:00:00,236
fukui-station-east-entrance,Person,2025-05-23 21:00:00,2025-05-23 22:00:00,151
fukui-station-east-entrance,Person,2025-05-23 22:00:00,2025-05-23 23:00:00,94
fukui-station-east-entrance,Person,2025-05-23 23:00:00,2025-05-24 00:00:00,14
