placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-15 00:00:00,2025-05-15 01:00:00,0
fukui-station-east-entrance,Person,2025-05-15 01:00:00,2025-05-15 02:00:00,0
fukui-station-east-entrance,Person,2025-05-15 02:00:00,2025-05-15 03:00:00,0
fukui-station-east-entrance,Person,2025-05-15 03:00:00,2025-05-15 04:00:00,0
fukui-station-east-entrance,Person,2025-05-15 04:00:00,2025-05-15 05:00:00,0
fukui-station-east-entrance,Person,2025-05-15 05:00:00,2025-05-15 06:00:00,21
fukui-station-east-entrance,Person,2025-05-15 06:00:00,2025-05-15 07:00:00,141
fukui-station-east-entrance,Person,2025-05-15 07:00:00,2025-05-15 08:00:00,238
fukui-station-east-entrance,Person,2025-05-15 08:00:00,2025-05-15 09:00:00,536
fukui-station-east-entrance,Person,2025-05-15 09:00:00,2025-05-15 10:00:00,680
fukui-station-east-entrance,Person,2025-05-15 10:00:00,2025-05-15 11:00:00,645
fukui-station-east-entrance,Person,2025-05-15 11:00:00,2025-05-15 12:00:00,708
fukui-station-east-entrance,Person,2025-05-15 12:00:00,2025-05-15 13:00:00,732
fukui-station-east-entrance,Person,2025-05-15 13:00:00,2025-05-15 14:00:00,713
fukui-station-east-entrance,Person,2025-05-15 14:00:00,2025-05-15 15:00:00,790
fukui-station-east-entrance,Person,2025-05-15 15:00:00,2025-05-15 16:00:00,697
fukui-station-east-entrance,Person,2025-05-15 16:00:00,2025-05-15 17:00:00,860
fukui-station-east-entrance,Person,2025-05-15 17:00:00,2025-05-15 18:00:00,607
fukui-station-east-entrance,Person,2025-05-15 18:00:00,2025-05-15 19:00:00,588
fukui-station-east-entrance,Person,2025-05-15 19:00:00,2025-05-15 20:00:00,141
fukui-station-east-entrance,Person,2025-05-15 20:00:00,2025-05-15 21:00:00,145
fukui-station-east-entrance,Person,2025-05-15 21:00:00,2025-05-15 22:00:00,107
fukui-station-east-entrance,Person,2025-05-15 22:00:00,2025-05-15 23:00:00,33
fukui-station-east-entrance,Person,2025-05-15 23:00:00,2025-05-16 00:00:00,0
