placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-10 00:00:00,2025-05-10 01:00:00,0
fukui-station-east-entrance,Person,2025-05-10 01:00:00,2025-05-10 02:00:00,0
fukui-station-east-entrance,Person,2025-05-10 02:00:00,2025-05-10 03:00:00,0
fukui-station-east-entrance,Person,2025-05-10 03:00:00,2025-05-10 04:00:00,0
fukui-station-east-entrance,Person,2025-05-10 04:00:00,2025-05-10 05:00:00,0
fukui-station-east-entrance,Person,2025-05-10 05:00:00,2025-05-10 06:00:00,28
fukui-station-east-entrance,Person,2025-05-10 06:00:00,2025-05-10 07:00:00,179
fukui-station-east-entrance,Person,2025-05-10 07:00:00,2025-05-10 08:00:00,191
fukui-station-east-entrance,Person,2025-05-10 08:00:00,2025-05-10 09:00:00,467
fukui-station-east-entrance,Person,2025-05-10 09:00:00,2025-05-10 10:00:00,766
fukui-station-east-entrance,Person,2025-05-10 10:00:00,2025-05-10 11:00:00,789
fukui-station-east-entrance,Person,2025-05-10 11:00:00,2025-05-10 12:00:00,758
fukui-station-east-entrance,Person,2025-05-10 12:00:00,2025-05-10 13:00:00,860
fukui-station-east-entrance,Person,2025-05-10 13:00:00,2025-05-10 14:00:00,891
fukui-station-east-entrance,Person,2025-05-10 14:00:00,2025-05-10 15:00:00,991
fukui-station-east-entrance,Person,2025-05-10 15:00:00,2025-05-10 16:00:00,1116
fukui-station-east-entrance,Person,2025-05-10 16:00:00,2025-05-10 17:00:00,1006
fukui-station-east-entrance,Person,2025-05-10 17:00:00,2025-05-10 18:00:00,725
fukui-station-east-entrance,Person,2025-05-10 18:00:00,2025-05-10 19:00:00,475
fukui-station-east-entrance,Person,2025-05-10 19:00:00,2025-05-10 20:00:00,213
fukui-station-east-entrance,Person,2025-05-10 20:00:00,2025-05-10 21:00:00,207
fukui-station-east-entrance,Person,2025-05-10 21:00:00,2025-05-10 22:00:00,130
fukui-station-east-entrance,Person,2025-05-10 22:00:00,2025-05-10 23:00:00,62
fukui-station-east-entrance,Person,2025-05-10 23:00:00,2025-05-11 00:00:00,3
