placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-01 00:00:00,2025-05-01 01:00:00,0
fukui-station-east-entrance,Person,2025-05-01 01:00:00,2025-05-01 02:00:00,0
fukui-station-east-entrance,Person,2025-05-01 02:00:00,2025-05-01 03:00:00,0
fukui-station-east-entrance,Person,2025-05-01 03:00:00,2025-05-01 04:00:00,0
fukui-station-east-entrance,Person,2025-05-01 04:00:00,2025-05-01 05:00:00,0
fukui-station-east-entrance,Person,2025-05-01 05:00:00,2025-05-01 06:00:00,18
fukui-station-east-entrance,Person,2025-05-01 06:00:00,2025-05-01 07:00:00,88
fukui-station-east-entrance,Person,2025-05-01 07:00:00,2025-05-01 08:00:00,279
fukui-station-east-entrance,Person,2025-05-01 08:00:00,2025-05-01 09:00:00,396
fukui-station-east-entrance,Person,2025-05-01 09:00:00,2025-05-01 10:00:00,533
fukui-station-east-entrance,Person,2025-05-01 10:00:00,2025-05-01 11:00:00,634
fukui-station-east-entrance,Person,2025-05-01 11:00:00,2025-05-01 12:00:00,545
fukui-station-east-entrance,Person,2025-05-01 12:00:00,2025-05-01 13:00:00,543
fukui-station-east-entrance,Person,2025-05-01 13:00:00,2025-05-01 14:00:00,601
fukui-station-east-entrance,Person,2025-05-01 14:00:00,2025-05-01 15:00:00,741
fukui-station-east-entrance,Person,2025-05-01 15:00:00,2025-05-01 16:00:00,757
fukui-station-east-entrance,Person,2025-05-01 16:00:00,2025-05-01 17:00:00,742
fukui-station-east-entrance,Person,2025-05-01 17:00:00,2025-05-01 18:00:00,748
fukui-station-east-entrance,Person,2025-05-01 18:00:00,2025-05-01 19:00:00,677
fukui-station-east-entrance,Person,2025-05-01 19:00:00,2025-05-01 20:00:00,264
fukui-station-east-entrance,Person,2025-05-01 20:00:00,2025-05-01 21:00:00,163
fukui-station-east-entrance,Person,2025-05-01 21:00:00,2025-05-01 22:00:00,137
fukui-station-east-entrance,Person,2025-05-01 22:00:00,2025-05-01 23:00:00,43
fukui-station-east-entrance,Person,2025-05-01 23:00:00,2025-05-02 00:00:00,2
