placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-14 00:00:00,2025-05-14 01:00:00,0
fukui-station-east-entrance,Person,2025-05-14 01:00:00,2025-05-14 02:00:00,0
fukui-station-east-entrance,Person,2025-05-14 02:00:00,2025-05-14 03:00:00,0
fukui-station-east-entrance,Person,2025-05-14 03:00:00,2025-05-14 04:00:00,0
fukui-station-east-entrance,Person,2025-05-14 04:00:00,2025-05-14 05:00:00,0
fukui-station-east-entrance,Person,2025-05-14 05:00:00,2025-05-14 06:00:00,53
fukui-station-east-entrance,Person,2025-05-14 06:00:00,2025-05-14 07:00:00,159
fukui-station-east-entrance,Person,2025-05-14 07:00:00,2025-05-14 08:00:00,217
fukui-station-east-entrance,Person,2025-05-14 08:00:00,2025-05-14 09:00:00,409
fukui-station-east-entrance,Person,2025-05-14 09:00:00,2025-05-14 10:00:00,592
fukui-station-east-entrance,Person,2025-05-14 10:00:00,2025-05-14 11:00:00,548
fukui-station-east-entrance,Person,2025-05-14 11:00:00,2025-05-14 12:00:00,623
fukui-station-east-entrance,Person,2025-05-14 12:00:00,2025-05-14 13:00:00,710
fukui-station-east-entrance,Person,2025-05-14 13:00:00,2025-05-14 14:00:00,562
fukui-station-east-entrance,Person,2025-05-14 14:00:00,2025-05-14 15:00:00,715
fukui-station-east-entrance,Person,2025-05-14 15:00:00,2025-05-14 16:00:00,571
fukui-station-east-entrance,Person,2025-05-14 16:00:00,2025-05-14 17:00:00,765
fukui-station-east-entrance,Person,2025-05-14 17:00:00,2025-05-14 18:00:00,820
fukui-station-east-entrance,Person,2025-05-14 18:00:00,2025-05-14 19:00:00,504
fukui-station-east-entrance,Person,2025-05-14 19:00:00,2025-05-14 20:00:00,204
fukui-station-east-entrance,Person,2025-05-14 20:00:00,2025-05-14 21:00:00,145
fukui-station-east-entrance,Person,2025-05-14 21:00:00,2025-05-14 22:00:00,83
fukui-station-east-entrance,Person,2025-05-14 22:00:00,2025-05-14 23:00:00,22
fukui-station-east-entrance,Person,2025-05-14 23:00:00,2025-05-15 00:00:00,0
