placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-06 00:00:00,2025-05-06 01:00:00,0
fukui-station-east-entrance,Person,2025-05-06 01:00:00,2025-05-06 02:00:00,0
fukui-station-east-entrance,Person,2025-05-06 02:00:00,2025-05-06 03:00:00,0
fukui-station-east-entrance,Person,2025-05-06 03:00:00,2025-05-06 04:00:00,0
fukui-station-east-entrance,Person,2025-05-06 04:00:00,2025-05-06 05:00:00,0
fukui-station-east-entrance,Person,2025-05-06 05:00:00,2025-05-06 06:00:00,22
fukui-station-east-entrance,Person,2025-05-06 06:00:00,2025-05-06 07:00:00,114
fukui-station-east-entrance,Person,2025-05-06 07:00:00,2025-05-06 08:00:00,163
fukui-station-east-entrance,Person,2025-05-06 08:00:00,2025-05-06 09:00:00,552
fukui-station-east-entrance,Person,2025-05-06 09:00:00,2025-05-06 10:00:00,1153
fukui-station-east-entrance,Person,2025-05-06 10:00:00,2025-05-06 11:00:00,952
fukui-station-east-entrance,Person,2025-05-06 11:00:00,2025-05-06 12:00:00,850
fukui-station-east-entrance,Person,2025-05-06 12:00:00,2025-05-06 13:00:00,982
fukui-station-east-entrance,Person,2025-05-06 13:00:00,2025-05-06 14:00:00,1203
fukui-station-east-entrance,Person,2025-05-06 14:00:00,2025-05-06 15:00:00,1222
fukui-station-east-entrance,Person,2025-05-06 15:00:00,2025-05-06 16:00:00,1289
fukui-station-east-entrance,Person,2025-05-06 16:00:00,2025-05-06 17:00:00,1255
fukui-station-east-entrance,Person,2025-05-06 17:00:00,2025-05-06 18:00:00,1092
fukui-station-east-entrance,Person,2025-05-06 18:00:00,2025-05-06 19:00:00,909
fukui-station-east-entrance,Person,2025-05-06 19:00:00,2025-05-06 20:00:00,274
fukui-station-east-entrance,Person,2025-05-06 20:00:00,2025-05-06 21:00:00,250
fukui-station-east-entrance,Person,2025-05-06 21:00:00,2025-05-06 22:00:00,93
fukui-station-east-entrance,Person,2025-05-06 22:00:00,2025-05-06 23:00:00,64
fukui-station-east-entrance,Person,2025-05-06 23:00:00,2025-05-07 00:00:00,0
