placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-27 00:00:00,2025-05-27 01:00:00,0
fukui-station-east-entrance,Person,2025-05-27 01:00:00,2025-05-27 02:00:00,0
fukui-station-east-entrance,Person,2025-05-27 02:00:00,2025-05-27 03:00:00,0
fukui-station-east-entrance,Person,2025-05-27 03:00:00,2025-05-27 04:00:00,0
fukui-station-east-entrance,Person,2025-05-27 04:00:00,2025-05-27 05:00:00,0
fukui-station-east-entrance,Person,2025-05-27 05:00:00,2025-05-27 06:00:00,16
fukui-station-east-entrance,Person,2025-05-27 06:00:00,2025-05-27 07:00:00,130
fukui-station-east-entrance,Person,2025-05-27 07:00:00,2025-05-27 08:00:00,277
fukui-station-east-entrance,Person,2025-05-27 08:00:00,2025-05-27 09:00:00,350
fukui-station-east-entrance,Person,2025-05-27 09:00:00,2025-05-27 10:00:00,562
fukui-station-east-entrance,Person,2025-05-27 10:00:00,2025-05-27 11:00:00,525
fukui-station-east-entrance,Person,2025-05-27 11:00:00,2025-05-27 12:00:00,601
fukui-station-east-entrance,Person,2025-05-27 12:00:00,2025-05-27 13:00:00,609
fukui-station-east-entrance,Person,2025-05-27 13:00:00,2025-05-27 14:00:00,550
fukui-station-east-entrance,Person,2025-05-27 14:00:00,2025-05-27 15:00:00,605
fukui-station-east-entrance,Person,2025-05-27 15:00:00,2025-05-27 16:00:00,671
fukui-station-east-entrance,Person,2025-05-27 16:00:00,2025-05-27 17:00:00,826
fukui-station-east-entrance,Person,2025-05-27 17:00:00,2025-05-27 18:00:00,599
fukui-station-east-entrance,Person,2025-05-27 18:00:00,2025-05-27 19:00:00,638
fukui-station-east-entrance,Person,2025-05-27 19:00:00,2025-05-27 20:00:00,188
fukui-station-east-entrance,Person,2025-05-27 20:00:00,2025-05-27 21:00:00,105
fukui-station-east-entrance,Person,2025-05-27 21:00:00,2025-05-27 22:00:00,56
fukui-station-east-entrance,Person,2025-05-27 22:00:00,2025-05-27 23:00:00,36
fukui-station-east-entrance,Person,2025-05-27 23:00:00,2025-05-28 00:00:00,2
