placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-08 00:00:00,2025-05-08 01:00:00,0
fukui-station-east-entrance,Person,2025-05-08 01:00:00,2025-05-08 02:00:00,0
fukui-station-east-entrance,Person,2025-05-08 02:00:00,2025-05-08 03:00:00,0
fukui-station-east-entrance,Person,2025-05-08 03:00:00,2025-05-08 04:00:00,0
fukui-station-east-entrance,Person,2025-05-08 04:00:00,2025-05-08 05:00:00,0
fukui-station-east-entrance,Person,2025-05-08 05:00:00,2025-05-08 06:00:00,16
fukui-station-east-entrance,Person,2025-05-08 06:00:00,2025-05-08 07:00:00,77
fukui-station-east-entrance,Person,2025-05-08 07:00:00,2025-05-08 08:00:00,150
fukui-station-east-entrance,Person,2025-05-08 08:00:00,2025-05-08 09:00:00,247
fukui-station-east-entrance,Person,2025-05-08 09:00:00,2025-05-08 10:00:00,278
fukui-station-east-entrance,Person,2025-05-08 10:00:00,2025-05-08 11:00:00,462
fukui-station-east-entrance,Person,2025-05-08 11:00:00,2025-05-08 12:00:00,416
fukui-station-east-entrance,Person,2025-05-08 12:00:00,2025-05-08 13:00:00,428
fukui-station-east-entrance,Person,2025-05-08 13:00:00,2025-05-08 14:00:00,531
fukui-station-east-entrance,Person,2025-05-08 14:00:00,2025-05-08 15:00:00,542
fukui-station-east-entrance,Person,2025-05-08 15:00:00,2025-05-08 16:00:00,655
fukui-station-east-entrance,Person,2025-05-08 16:00:00,2025-05-08 17:00:00,635
fukui-station-east-entrance,Person,2025-05-08 17:00:00,2025-05-08 18:00:00,691
fukui-station-east-entrance,Person,2025-05-08 18:00:00,2025-05-08 19:00:00,458
fukui-station-east-entrance,Person,2025-05-08 19:00:00,2025-05-08 20:00:00,190
fukui-station-east-entrance,Person,2025-05-08 20:00:00,2025-05-08 21:00:00,116
fukui-station-east-entrance,Person,2025-05-08 21:00:00,2025-05-08 22:00:00,100
fukui-station-east-entrance,Person,2025-05-08 22:00:00,2025-05-08 23:00:00,34
fukui-station-east-entrance,Person,2025-05-08 23:00:00,2025-05-09 00:00:00,3
