placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-23 10:00:00,2026-01-23 10:05:00,46
fukui-station-east-entrance,Person,2026-01-23 10:05:00,2026-01-23 10:10:00,27
fukui-station-east-entrance,Person,2026-01-23 10:10:00,2026-01-23 10:15:00,43
fukui-station-east-entrance,Person,2026-01-23 10:15:00,2026-01-23 10:20:00,73
fukui-station-east-entrance,Person,2026-01-23 10:20:00,2026-01-23 10:25:00,54
fukui-station-east-entrance,Person,2026-01-23 10:25:00,2026-01-23 10:30:00,30
fukui-station-east-entrance,Person,2026-01-23 10:30:00,2026-01-23 10:35:00,46
fukui-station-east-entrance,Person,2026-01-23 10:35:00,2026-01-23 10:40:00,61
fukui-station-east-entrance,Person,2026-01-23 10:40:00,2026-01-23 10:45:00,49
fukui-station-east-entrance,Person,2026-01-23 10:45:00,2026-01-23 10:50:00,30
fukui-station-east-entrance,Person,2026-01-23 10:50:00,2026-01-23 10:55:00,54
fukui-station-east-entrance,Person,2026-01-23 10:55:00,2026-01-23 11:00:00,60
