placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-02 16:00:00,2026-02-02 16:05:00,32
fukui-station-east-entrance,Person,2026-02-02 16:05:00,2026-02-02 16:10:00,65
fukui-station-east-entrance,Person,2026-02-02 16:10:00,2026-02-02 16:15:00,56
fukui-station-east-entrance,Person,2026-02-02 16:15:00,2026-02-02 16:20:00,30
fukui-station-east-entrance,Person,2026-02-02 16:20:00,2026-02-02 16:25:00,31
fukui-station-east-entrance,Person,2026-02-02 16:25:00,2026-02-02 16:30:00,35
fukui-station-east-entrance,Person,2026-02-02 16:30:00,2026-02-02 16:35:00,37
fukui-station-east-entrance,Person,2026-02-02 16:35:00,2026-02-02 16:40:00,27
fukui-station-east-entrance,Person,2026-02-02 16:40:00,2026-02-02 16:45:00,26
fukui-station-east-entrance,Person,2026-02-02 16:45:00,2026-02-02 16:50:00,45
fukui-station-east-entrance,Person,2026-02-02 16:50:00,2026-02-02 16:55:00,60
fukui-station-east-entrance,Person,2026-02-02 16:55:00,2026-02-02 17:00:00,40
