placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-17 12:00:00,2025-08-17 12:05:00,126
fukui-station-east-entrance,Person,2025-08-17 12:05:00,2025-08-17 12:10:00,152
fukui-station-east-entrance,Person,2025-08-17 12:10:00,2025-08-17 12:15:00,154
fukui-station-east-entrance,Person,2025-08-17 12:15:00,2025-08-17 12:20:00,102
fukui-station-east-entrance,Person,2025-08-17 12:20:00,2025-08-17 12:25:00,126
fukui-station-east-entrance,Person,2025-08-17 12:25:00,2025-08-17 12:30:00,81
fukui-station-east-entrance,Person,2025-08-17 12:30:00,2025-08-17 12:35:00,164
fukui-station-east-entrance,Person,2025-08-17 12:35:00,2025-08-17 12:40:00,174
fukui-station-east-entrance,Person,2025-08-17 12:40:00,2025-08-17 12:45:00,154
fukui-station-east-entrance,Person,2025-08-17 12:45:00,2025-08-17 12:50:00,217
fukui-station-east-entrance,Person,2025-08-17 12:50:00,2025-08-17 12:55:00,201
fukui-station-east-entrance,Person,2025-08-17 12:55:00,2025-08-17 13:00:00,132
