placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-20 13:00:00,2026-04-20 13:05:00,84
tojinbo-shotaro,Person,2026-04-20 13:05:00,2026-04-20 13:10:00,77
tojinbo-shotaro,Person,2026-04-20 13:10:00,2026-04-20 13:15:00,65
tojinbo-shotaro,Person,2026-04-20 13:15:00,2026-04-20 13:20:00,79
tojinbo-shotaro,Person,2026-04-20 13:20:00,2026-04-20 13:25:00,74
tojinbo-shotaro,Person,2026-04-20 13:25:00,2026-04-20 13:30:00,89
tojinbo-shotaro,Person,2026-04-20 13:30:00,2026-04-20 13:35:00,38
tojinbo-shotaro,Person,2026-04-20 13:35:00,2026-04-20 13:40:00,38
tojinbo-shotaro,Person,2026-04-20 13:40:00,2026-04-20 13:45:00,114
tojinbo-shotaro,Person,2026-04-20 13:45:00,2026-04-20 13:50:00,92
tojinbo-shotaro,Person,2026-04-20 13:50:00,2026-04-20 13:55:00,54
tojinbo-shotaro,Person,2026-04-20 13:55:00,2026-04-20 14:00:00,57
