placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-04-06 00:00:00,2025-04-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 01:00:00,2025-04-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 02:00:00,2025-04-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 03:00:00,2025-04-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 04:00:00,2025-04-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 05:00:00,2025-04-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 06:00:00,2025-04-06 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 07:00:00,2025-04-06 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 08:00:00,2025-04-06 09:00:00,18,0,5,1,1,3,1,1,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 09:00:00,2025-04-06 10:00:00,34,0,10,5,2,1,2,1,2,0,0,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 10:00:00,2025-04-06 11:00:00,85,0,29,2,2,6,8,7,2,2,0,7,4,6,4,2,2,0,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 11:00:00,2025-04-06 12:00:00,82,0,19,3,7,5,3,1,2,3,1,8,4,7,7,6,3,3,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 12:00:00,2025-04-06 13:00:00,91,1,26,8,5,6,2,3,4,2,0,10,4,4,9,6,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 13:00:00,2025-04-06 14:00:00,88,1,23,9,7,3,5,4,3,0,0,9,4,5,7,4,3,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 14:00:00,2025-04-06 15:00:00,91,2,28,12,7,9,3,3,1,0,1,7,4,1,8,1,2,0,0,0,1,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 15:00:00,2025-04-06 16:00:00,69,1,20,5,1,11,5,2,1,0,0,4,2,5,6,4,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 16:00:00,2025-04-06 17:00:00,43,0,15,5,3,5,2,1,1,0,0,5,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 17:00:00,2025-04-06 18:00:00,40,0,8,3,4,5,6,2,0,0,0,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 18:00:00,2025-04-06 19:00:00,9,0,3,0,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 19:00:00,2025-04-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 20:00:00,2025-04-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 21:00:00,2025-04-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 22:00:00,2025-04-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-04-06 23:00:00,2025-04-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
