placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-12 06:00:00,2025-08-12 06:05:00,0
tojinbo-shotaro,Person,2025-08-12 06:05:00,2025-08-12 06:10:00,2
tojinbo-shotaro,Person,2025-08-12 06:10:00,2025-08-12 06:15:00,4
tojinbo-shotaro,Person,2025-08-12 06:15:00,2025-08-12 06:20:00,0
tojinbo-shotaro,Person,2025-08-12 06:20:00,2025-08-12 06:25:00,4
tojinbo-shotaro,Person,2025-08-12 06:25:00,2025-08-12 06:30:00,2
tojinbo-shotaro,Person,2025-08-12 06:30:00,2025-08-12 06:35:00,16
tojinbo-shotaro,Person,2025-08-12 06:35:00,2025-08-12 06:40:00,17
tojinbo-shotaro,Person,2025-08-12 06:40:00,2025-08-12 06:45:00,6
tojinbo-shotaro,Person,2025-08-12 06:45:00,2025-08-12 06:50:00,12
tojinbo-shotaro,Person,2025-08-12 06:50:00,2025-08-12 06:55:00,7
tojinbo-shotaro,Person,2025-08-12 06:55:00,2025-08-12 07:00:00,3
