placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-26 12:00:00,2025-11-26 12:05:00,19
fukui-station-east-entrance,Person,2025-11-26 12:05:00,2025-11-26 12:10:00,48
fukui-station-east-entrance,Person,2025-11-26 12:10:00,2025-11-26 12:15:00,44
fukui-station-east-entrance,Person,2025-11-26 12:15:00,2025-11-26 12:20:00,43
fukui-station-east-entrance,Person,2025-11-26 12:20:00,2025-11-26 12:25:00,50
fukui-station-east-entrance,Person,2025-11-26 12:25:00,2025-11-26 12:30:00,43
fukui-station-east-entrance,Person,2025-11-26 12:30:00,2025-11-26 12:35:00,36
fukui-station-east-entrance,Person,2025-11-26 12:35:00,2025-11-26 12:40:00,44
fukui-station-east-entrance,Person,2025-11-26 12:40:00,2025-11-26 12:45:00,73
fukui-station-east-entrance,Person,2025-11-26 12:45:00,2025-11-26 12:50:00,62
fukui-station-east-entrance,Person,2025-11-26 12:50:00,2025-11-26 12:55:00,35
fukui-station-east-entrance,Person,2025-11-26 12:55:00,2025-11-26 13:00:00,40
