placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-26 06:00:00,2025-11-26 06:05:00,3
fukui-station-east-entrance,Person,2025-11-26 06:05:00,2025-11-26 06:10:00,11
fukui-station-east-entrance,Person,2025-11-26 06:10:00,2025-11-26 06:15:00,10
fukui-station-east-entrance,Person,2025-11-26 06:15:00,2025-11-26 06:20:00,10
fukui-station-east-entrance,Person,2025-11-26 06:20:00,2025-11-26 06:25:00,16
fukui-station-east-entrance,Person,2025-11-26 06:25:00,2025-11-26 06:30:00,11
fukui-station-east-entrance,Person,2025-11-26 06:30:00,2025-11-26 06:35:00,8
fukui-station-east-entrance,Person,2025-11-26 06:35:00,2025-11-26 06:40:00,11
fukui-station-east-entrance,Person,2025-11-26 06:40:00,2025-11-26 06:45:00,8
fukui-station-east-entrance,Person,2025-11-26 06:45:00,2025-11-26 06:50:00,12
fukui-station-east-entrance,Person,2025-11-26 06:50:00,2025-11-26 06:55:00,3
fukui-station-east-entrance,Person,2025-11-26 06:55:00,2025-11-26 07:00:00,5
